2.798021584749221802e-02,-2.106846868991851807e-01,1.208908781409263611e-01,-6.876339204609394073e-03,-2.928390502929687500e-01,-3.767349720001220703e-01,-1.317829340696334839e-01,-1.231340542435646057e-01,-3.613874018192291260e-01,2.614320255815982819e-02,-2.132837921380996704e-01,2.502323687076568604e-01,1.253990381956100464e-01,-2.659862339496612549e-01,-6.874519586563110352e-01,-3.092664480209350586e-02,-1.350297778844833374e-01,-6.827786564826965332e-01,4.441079217940568924e-03,-2.127676606178283691e-01,2.974362373352050781e-01,2.478756941854953766e-02,-2.925603091716766357e-01,-7.454814314842224121e-01,-1.287514865398406982e-01,-1.019326224923133850e-01,-7.419660091400146484e-01,4.579995945096015930e-02,-2.014615833759307861e-01,5.018845200538635254e-01,3.796458616852760315e-02,-2.825049757957458496e-01,4.147170484066009521e-01,4.311265796422958374e-02,-1.335190087556838989e-01,4.028834998607635498e-01,6.462292367359623313e-05,-2.045705914497375488e-01,5.612771511077880859e-01,4.783422127366065979e-02,-3.695448040962219238e-01,4.012715518474578857e-01,5.760776996612548828e-02,-4.630674049258232117e-02,3.772066235542297363e-01,2.407664805650711060e-02,-4.138311743736267090e-01,1.821488738059997559e-01,5.428855493664741516e-02,-1.604988425970077515e-02,1.590767055749893188e-01,-9.042516350746154785e-02,-4.771099686622619629e-01,-1.167935086414217949e-03,2.072401344776153564e-02,5.638762190937995911e-02,-5.708818510174751282e-02
2.811113931238651276e-02,-2.108021378517150879e-01,1.208657622337341309e-01,-3.737386141438037157e-04,-2.933052480220794678e-01,-3.771305084228515625e-01,-1.387997567653656006e-01,-1.261406391859054565e-01,-3.589162230491638184e-01,2.691500075161457062e-02,-2.140630632638931274e-01,2.502122223377227783e-01,1.476978510618209839e-01,-2.647274434566497803e-01,-6.805732250213623047e-01,-5.350337177515029907e-02,-1.372140198945999146e-01,-6.847259998321533203e-01,5.375977139919996262e-03,-2.138335704803466797e-01,2.975239157676696777e-01,5.083902552723884583e-02,-2.915146052837371826e-01,-7.446457147598266602e-01,-1.549003869295120239e-01,-1.054761856794357300e-01,-7.383652925491333008e-01,4.709334298968315125e-02,-2.029453814029693604e-01,5.018330216407775879e-01,3.975818678736686707e-02,-2.836868166923522949e-01,4.143828153610229492e-01,4.358734190464019775e-02,-1.346656233072280884e-01,4.032164812088012695e-01,1.512230373919010162e-03,-2.065216600894927979e-01,5.612005591392517090e-01,4.977707937359809875e-02,-3.705943226814270020e-01,4.007812440395355225e-01,5.817615985870361328e-02,-4.723238572478294373e-02,3.779354095458984375e-01,2.027278207242488861e-02,-4.130127131938934326e-01,1.819982677698135376e-01,6.031765788793563843e-02,-1.725796610116958618e-02,1.598585695028305054e-01,-1.050052046775817871e-01,-4.735479652881622314e-01,5.148543044924736023e-03,3.800168633460998535e-02,5.333252251148223877e-02,-5.838686600327491760e-02
2.823368646204471588e-02,-2.109210342168807983e-01,1.208656877279281616e-01,2.720755292102694511e-03,-2.942059934139251709e-01,-3.775164783000946045e-01,-1.423582732677459717e-01,-1.291172355413436890e-01,-3.576289713382720947e-01,2.761767990887165070e-02,-2.148299962282180786e-01,2.502049207687377930e-01,1.650518774986267090e-01,-2.637906074523925781e-01,-6.734249591827392578e-01,-7.058879733085632324e-02,-1.402580589056015015e-01,-6.865908503532409668e-01,6.218401249498128891e-03,-2.148858606815338135e-01,2.976062297821044922e-01,7.220023870468139648e-02,-2.909167706966400146e-01,-7.431232333183288574e-01,-1.749931573867797852e-01,-1.102066785097122192e-01,-7.351446151733398438e-01,4.835092276334762573e-02,-2.043942809104919434e-01,5.017786026000976562e-01,4.146085307002067566e-02,-2.848382592201232910e-01,4.140546917915344238e-01,4.399536922574043274e-02,-1.357934623956680298e-01,4.035276770591735840e-01,2.960899146273732185e-03,-2.084478139877319336e-01,5.611703395843505859e-01,5.174269899725914001e-02,-3.716138601303100586e-01,4.003037214279174805e-01,5.850312486290931702e-02,-4.816021397709846497e-02,3.786399960517883301e-01,1.766798645257949829e-02,-4.123484790325164795e-01,1.818872988224029541e-01,6.483485549688339233e-02,-1.832754351198673248e-02,1.607057899236679077e-01,-1.159992963075637817e-01,-4.704004526138305664e-01,1.064652949571609497e-02,5.081155523657798767e-02,5.075640603899955750e-02,-5.871981754899024963e-02
2.834974788129329681e-02,-2.110369801521301270e-01,1.208861172199249268e-01,2.207483397796750069e-03,-2.956517338752746582e-01,-3.779350221157073975e-01,-1.424500495195388794e-01,-1.317560672760009766e-01,-3.576148450374603271e-01,2.823839336633682251e-02,-2.155624032020568848e-01,2.502067983150482178e-01,1.766730099916458130e-01,-2.635427713394165039e-01,-6.666389107704162598e-01,-8.141615986824035645e-02,-1.436162889003753662e-01,-6.886243224143981934e-01,6.954000797122716904e-03,-2.158952057361602783e-01,2.976775169372558594e-01,8.783392608165740967e-02,-2.911925315856933594e-01,-7.412748336791992188e-01,-1.882083117961883545e-01,-1.154080852866172791e-01,-7.328199744224548340e-01,4.954999685287475586e-02,-2.057728320360183716e-01,5.017231702804565430e-01,4.303148761391639709e-02,-2.859337627887725830e-01,4.137400090694427490e-01,4.434451088309288025e-02,-1.368738710880279541e-01,4.038054943084716797e-01,4.376268014311790466e-03,-2.102993726730346680e-01,5.611829161643981934e-01,5.367263033986091614e-02,-3.725830018520355225e-01,3.998419940471649170e-01,5.859336256980895996e-02,-4.906920343637466431e-02,3.792896270751953125e-01,1.633258536458015442e-02,-4.119039773941040039e-01,1.817357540130615234e-01,6.767800450325012207e-02,-1.922889985144138336e-02,1.615083813667297363e-01,-1.232131049036979675e-01,-4.679620265960693359e-01,1.474767643958330154e-02,5.867977067828178406e-02,4.884345829486846924e-02,-5.849584564566612244e-02
2.846093103289604187e-02,-2.111445218324661255e-01,1.209218800067901611e-01,-1.939445850439369678e-03,-2.976702451705932617e-01,-3.783225715160369873e-01,-1.391921490430831909e-01,-1.338322907686233521e-01,-3.588162064552307129e-01,2.876745723187923431e-02,-2.162380963563919067e-01,2.502154707908630371e-01,1.820239573717117310e-01,-2.642768919467926025e-01,-6.608235836029052734e-01,-8.559402078390121460e-02,-1.467777639627456665e-01,-6.909927129745483398e-01,7.572227157652378082e-03,-2.168320864439010620e-01,2.977345287799835205e-01,9.689090400934219360e-02,-2.926960587501525879e-01,-7.394710779190063477e-01,-1.941631138324737549e-01,-1.204048767685890198e-01,-7.317538857460021973e-01,5.067075416445732117e-02,-2.070473730564117432e-01,5.016672611236572266e-01,4.443374276161193848e-02,-2.869482338428497314e-01,4.134457111358642578e-01,4.464584961533546448e-02,-1.378783136606216431e-01,4.040403068065643311e-01,5.725751630961894989e-03,-2.120274305343627930e-01,5.612313747406005859e-01,5.550760403275489807e-02,-3.734816908836364746e-01,3.994009792804718018e-01,5.846605822443962097e-02,-4.993740841746330261e-02,3.798582553863525391e-01,1.627185568213462830e-02,-4.117186069488525391e-01,1.814825385808944702e-01,6.875772029161453247e-02,-1.995004899799823761e-02,1.621798276901245117e-01,-1.266215294599533081e-01,-4.664207398891448975e-01,1.701982133090496063e-02,6.135201081633567810e-02,4.764084145426750183e-02,-5.802359059453010559e-02
2.856849506497383118e-02,-2.112374454736709595e-01,1.209677159786224365e-01,-9.561806917190551758e-03,-3.001903295516967773e-01,-3.785158991813659668e-01,-1.328124701976776123e-01,-1.352300047874450684e-01,-3.610455095767974854e-01,2.919909358024597168e-02,-2.168351262807846069e-01,2.502296566963195801e-01,1.808512806892395020e-01,-2.661564648151397705e-01,-6.564802527427673340e-01,-8.309790492057800293e-02,-1.493585258722305298e-01,-6.937148571014404297e-01,8.066955022513866425e-03,-2.176668941974639893e-01,2.977767288684844971e-01,9.877926111221313477e-02,-2.956339120864868164e-01,-7.380247712135314941e-01,-1.928771585226058960e-01,-1.246725693345069885e-01,-7.320891618728637695e-01,5.169656127691268921e-02,-2.081853747367858887e-01,5.016114115715026855e-01,4.563762620091438293e-02,-2.878567576408386230e-01,4.131798744201660156e-01,4.491215944290161133e-02,-1.387781798839569092e-01,4.042249023914337158e-01,6.979930680245161057e-03,-2.135840803384780884e-01,5.613074302673339844e-01,5.719141662120819092e-02,-3.742890954017639160e-01,3.989884555339813232e-01,5.815256759524345398e-02,-5.074174702167510986e-02,3.803256750106811523e-01,1.743112131953239441e-02,-4.118019938468933105e-01,1.810965090990066528e-01,6.806206703186035156e-02,-2.049883082509040833e-02,1.626683771610260010e-01,-1.263263225555419922e-01,-4.658404290676116943e-01,1.723282970488071442e-02,5.879435315728187561e-02,4.705286026000976562e-02,-5.746159330010414124e-02
2.867326140403747559e-02,-2.113091498613357544e-01,1.210188120603561401e-01,-2.031438983976840973e-02,-3.030413687229156494e-01,-3.782874047756195068e-01,-1.236416250467300415e-01,-1.359491348266601562e-01,-3.640190660953521729e-01,2.953172102570533752e-02,-2.173321992158889771e-01,2.502492070198059082e-01,1.731916218996047974e-01,-2.691819071769714355e-01,-6.539342403411865234e-01,-7.423258572816848755e-02,-1.511605381965637207e-01,-6.966428160667419434e-01,8.436882868409156799e-03,-2.183712869882583618e-01,2.978058457374572754e-01,9.321975708007812500e-02,-3.000100851058959961e-01,-7.371291518211364746e-01,-1.847093552350997925e-01,-1.279075890779495239e-01,-7.337349653244018555e-01,5.261455848813056946e-02,-2.091557234525680542e-01,5.015553236007690430e-01,4.662133380770683289e-02,-2.886343896389007568e-01,4.129498600959777832e-01,4.515647143125534058e-02,-1.395454108715057373e-01,4.043542742729187012e-01,8.114382624626159668e-03,-2.149233967065811157e-01,5.614023804664611816e-01,5.867511034011840820e-02,-3.749837577342987061e-01,3.986142873764038086e-01,5.769273266196250916e-02,-5.145759135484695435e-02,3.806782960891723633e-01,1.970454677939414978e-02,-4.121361672878265381e-01,1.805806308984756470e-01,6.565669178962707520e-02,-2.089950814843177795e-02,1.629636287689208984e-01,-1.225223168730735779e-01,-4.661639332771301270e-01,1.538189034909009933e-02,5.119585990905761719e-02,4.686351493000984192e-02,-5.680059269070625305e-02
2.877559699118137360e-02,-2.113535702228546143e-01,1.210709065198898315e-01,-3.367429599165916443e-02,-3.059720098972320557e-01,-3.773999512195587158e-01,-1.121079698204994202e-01,-1.360916942358016968e-01,-3.674007952213287354e-01,2.976777590811252594e-02,-2.177102267742156982e-01,2.502743899822235107e-01,1.593607962131500244e-01,-2.731831967830657959e-01,-6.532852649688720703e-01,-5.957908555865287781e-02,-1.521857678890228271e-01,-6.994822025299072266e-01,8.685355074703693390e-03,-2.189194411039352417e-01,2.978249192237854004e-01,8.028674870729446411e-02,-3.056027889251708984e-01,-7.368032932281494141e-01,-1.702862679958343506e-01,-1.300459504127502441e-01,-7.364023327827453613e-01,5.341484770178794861e-02,-2.099298983812332153e-01,5.014985799789428711e-01,4.737124219536781311e-02,-2.892570793628692627e-01,4.127627015113830566e-01,4.539050906896591187e-02,-1.401540040969848633e-01,4.044258594512939453e-01,9.109305217862129211e-03,-2.160032838582992554e-01,5.615082383155822754e-01,5.991832539439201355e-02,-3.755443990230560303e-01,3.982902169227600098e-01,5.713155120611190796e-02,-5.206006392836570740e-02,3.809091150760650635e-01,2.294204384088516235e-02,-4.126832485198974609e-01,1.799696385860443115e-01,6.168413162231445312e-02,-2.118717692792415619e-02,1.630942970514297485e-01,-1.154861003160476685e-01,-4.672363698482513428e-01,1.168001070618629456e-02,3.897615894675254822e-02,4.678091034293174744e-02,-5.588074773550033569e-02
2.887562289834022522e-02,-2.113656550645828247e-01,1.211203336715698242e-01,-4.896602034568786621e-02,-3.086856603622436523e-01,-3.756690025329589844e-01,-9.873602539300918579e-02,-1.358302682638168335e-01,-3.708505034446716309e-01,2.991382777690887451e-02,-2.179533392190933228e-01,2.503051161766052246e-01,1.399333328008651733e-01,-2.778407037258148193e-01,-6.543936133384704590e-01,-3.994651511311531067e-02,-1.526065021753311157e-01,-7.018460035324096680e-01,8.820755407214164734e-03,-2.192897796630859375e-01,2.978371977806091309e-01,6.043308600783348083e-02,-3.119818270206451416e-01,-7.368735074996948242e-01,-1.504433602094650269e-01,-1.312321871519088745e-01,-7.396703362464904785e-01,5.409166216850280762e-02,-2.104841023683547974e-01,5.014408230781555176e-01,4.788307100534439087e-02,-2.897039353847503662e-01,4.126233756542205811e-01,4.562491178512573242e-02,-1.405820399522781372e-01,4.044390618801116943e-01,9.951134212315082550e-03,-2.167883366346359253e-01,5.616179704666137695e-01,6.089123710989952087e-02,-3.759515583515167236e-01,3.980272710323333740e-01,5.651663243770599365e-02,-5.252581834793090820e-02,3.810171186923980713e-01,2.695721015334129333e-02,-4.133918881416320801e-01,1.793206334114074707e-01,5.635917186737060547e-02,-2.139927260577678680e-02,1.631197035312652588e-01,-1.055832356214523315e-01,-4.688347876071929932e-01,6.520330905914306641e-03,2.278611809015274048e-02,4.649692773818969727e-02,-5.444160103797912598e-02
2.897325903177261353e-02,-2.113423943519592285e-01,1.211639344692230225e-01,-6.540369987487792969e-02,-3.108865916728973389e-01,-3.730189204216003418e-01,-8.413945883512496948e-02,-1.353649348020553589e-01,-3.740683794021606445e-01,2.997985295951366425e-02,-2.180508226156234741e-01,2.503406107425689697e-01,1.157246604561805725e-01,-2.827229499816894531e-01,-6.569057703018188477e-01,-1.632711105048656464e-02,-1.527039855718612671e-01,-7.033236026763916016e-01,8.855944499373435974e-03,-2.194675356149673462e-01,2.978452444076538086e-01,3.449927270412445068e-02,-3.185571432113647461e-01,-7.369971275329589844e-01,-1.261763423681259155e-01,-1.317531764507293701e-01,-7.430681586265563965e-01,5.464270338416099548e-02,-2.108019143342971802e-01,5.013821125030517578e-01,4.816193506121635437e-02,-2.899594604969024658e-01,4.125348329544067383e-01,4.586795717477798462e-02,-1.408144682645797729e-01,4.043956398963928223e-01,1.063194405287504196e-02,-2.172538191080093384e-01,5.617259144783020020e-01,6.157584488391876221e-02,-3.761905431747436523e-01,3.978343605995178223e-01,5.589364841580390930e-02,-5.283558368682861328e-02,3.810070157051086426e-01,3.153658285737037659e-02,-4.142083525657653809e-01,1.787019819021224976e-01,4.995915293693542480e-02,-2.156654745340347290e-02,1.631158590316772461e-01,-9.328325092792510986e-02,-4.707128703594207764e-01,4.185422149021178484e-04,3.489901078864932060e-03,4.575265198945999146e-02,-5.219491571187973022e-02
