-3.873147070407867432e-02,-2.368964254856109619e-01,1.318581551313400269e-01,1.300972849130630493e-01,-1.396326273679733276e-01,-3.838897049427032471e-01,1.596660166978836060e-02,-3.164924979209899902e-01,-4.186770617961883545e-01,-3.140866011381149292e-02,-2.402626127004623413e-01,2.670049369335174561e-01,7.221084088087081909e-02,-1.498463153839111328e-01,-7.470989227294921875e-01,-2.076580524444580078e-01,-2.925059795379638672e-01,-7.116049528121948242e-01,2.464952878654003143e-03,-2.400610446929931641e-01,3.159056901931762695e-01,1.853163242340087891e-01,-1.083051636815071106e-01,-7.749096155166625977e-01,-1.267946362495422363e-01,-3.099902272224426270e-01,-8.057748675346374512e-01,-2.873410284519195557e-02,-2.493708878755569458e-01,5.421785712242126465e-01,-2.277908474206924438e-02,-1.600303351879119873e-01,4.459728598594665527e-01,-2.762858010828495026e-02,-3.292735517024993896e-01,4.353942275047302246e-01,3.049386665225028992e-02,-2.483810335397720337e-01,5.960661172866821289e-01,-2.691688761115074158e-02,-6.716416776180267334e-02,4.274944663047790527e-01,-1.738935708999633789e-02,-4.240966439247131348e-01,4.137651920318603516e-01,-6.005812808871269226e-02,-1.316178869456052780e-02,1.941689103841781616e-01,1.882753334939479828e-02,-4.665470123291015625e-01,1.830636560916900635e-01,-2.678483724594116211e-02,3.839780762791633606e-02,-2.788558416068553925e-02,1.693436056375503540e-01,-5.033301115036010742e-01,2.969697117805480957e-03
-3.882101923227310181e-02,-2.369789779186248779e-01,1.317324191331863403e-01,1.200948804616928101e-01,-1.406579017639160156e-01,-3.869835138320922852e-01,2.563913166522979736e-02,-3.189798593521118164e-01,-4.183068573474884033e-01,-3.141853958368301392e-02,-2.407101839780807495e-01,2.668989896774291992e-01,6.181839480996131897e-02,-1.517863571643829346e-01,-7.501943707466125488e-01,-1.987294554710388184e-01,-2.942391633987426758e-01,-7.106218338012695312e-01,2.376929158344864845e-03,-2.406435757875442505e-01,3.158519268035888672e-01,1.756093353033065796e-01,-1.116056740283966064e-01,-7.768446207046508789e-01,-1.198290884494781494e-01,-3.139680027961730957e-01,-8.060858249664306641e-01,-2.889243513345718384e-02,-2.493985146284103394e-01,5.421344637870788574e-01,-2.246857061982154846e-02,-1.602454632520675659e-01,4.458046257495880127e-01,-2.824043855071067810e-02,-3.294942378997802734e-01,4.354841113090515137e-01,3.043375164270401001e-02,-2.485447824001312256e-01,5.958750844001770020e-01,-2.566031552851200104e-02,-6.736405193805694580e-02,4.271570742130279541e-01,-1.885542273521423340e-02,-4.245196282863616943e-01,4.139478802680969238e-01,-5.603369697928428650e-02,-1.302907429635524750e-02,1.934295892715454102e-01,1.544926501810550690e-02,-4.665564894676208496e-01,1.830011010169982910e-01,-1.954508014023303986e-02,3.988875821232795715e-02,-2.780177816748619080e-02,1.635479182004928589e-01,-5.050502419471740723e-01,1.321898307651281357e-03
-3.891969472169876099e-02,-2.370744943618774414e-01,1.315896362066268921e-01,1.074150949716567993e-01,-1.411255002021789551e-01,-3.904883563518524170e-01,3.812478855252265930e-02,-3.213972151279449463e-01,-4.173956811428070068e-01,-3.146039322018623352e-02,-2.410914301872253418e-01,2.667855024337768555e-01,4.512282460927963257e-02,-1.530305445194244385e-01,-7.531473040580749512e-01,-1.834388077259063721e-01,-2.965256571769714355e-01,-7.118368744850158691e-01,2.237043110653758049e-03,-2.412137091159820557e-01,3.158078491687774658e-01,1.592237651348114014e-01,-1.139944344758987427e-01,-7.798545360565185547e-01,-1.052205264568328857e-01,-3.186076581478118896e-01,-8.074353337287902832e-01,-2.913541719317436218e-02,-2.494259476661682129e-01,5.420659780502319336e-01,-2.216171473264694214e-02,-1.604612022638320923e-01,4.456529915332794189e-01,-2.899714373052120209e-02,-3.296970427036285400e-01,4.355468451976776123e-01,3.028362803161144257e-02,-2.487192153930664062e-01,5.956503152847290039e-01,-2.408077381551265717e-02,-6.754906475543975830e-02,4.269595742225646973e-01,-2.086244523525238037e-02,-4.249852895736694336e-01,4.140588641166687012e-01,-4.973820596933364868e-02,-1.258498243987560272e-02,1.926597952842712402e-01,9.693655185401439667e-03,-4.667780399322509766e-01,1.827244907617568970e-01,-7.121208123862743378e-03,4.171886667609214783e-02,-2.714134752750396729e-02,1.530635654926300049e-01,-5.076039433479309082e-01,-2.153672277927398682e-03
-3.901646658778190613e-02,-2.371805608272552490e-01,1.314375996589660645e-01,9.250403940677642822e-02,-1.411564201116561890e-01,-3.940433859825134277e-01,5.279287323355674744e-02,-3.235237598419189453e-01,-4.157668352127075195e-01,-3.151666745543479919e-02,-2.413912713527679443e-01,2.666755914688110352e-01,2.301477082073688507e-02,-1.537195444107055664e-01,-7.555536031723022461e-01,-1.622898727655410767e-01,-2.991630733013153076e-01,-7.150053977966308594e-01,2.070015063509345055e-03,-2.417461127042770386e-01,3.157820701599121094e-01,1.370796114206314087e-01,-1.156035512685775757e-01,-7.834547162055969238e-01,-8.336137980222702026e-02,-3.236021101474761963e-01,-8.095340728759765625e-01,-2.943299710750579834e-02,-2.494470775127410889e-01,5.419764518737792969e-01,-2.185209840536117554e-02,-1.606676131486892700e-01,4.455274939537048340e-01,-2.983978949487209320e-02,-3.298677802085876465e-01,4.355878829956054688e-01,3.005828708410263062e-02,-2.488891482353210449e-01,5.954126715660095215e-01,-2.222827635705471039e-02,-6.772258877754211426e-02,4.269189238548278809e-01,-2.329719811677932739e-02,-4.254544377326965332e-01,4.141070842742919922e-01,-4.138513281941413879e-02,-1.196031458675861359e-02,1.919858902692794800e-01,1.857786788605153561e-03,-4.670950174331665039e-01,1.823318451642990112e-01,1.001967582851648331e-02,4.362342134118080139e-02,-2.561397664248943329e-02,1.383057236671447754e-01,-5.106815099716186523e-01,-7.044491358101367950e-03
-3.909846767783164978e-02,-2.372943907976150513e-01,1.312854140996932983e-01,7.593071460723876953e-02,-1.409023106098175049e-01,-3.973090946674346924e-01,6.888704746961593628e-02,-3.251352310180664062e-01,-4.133207798004150391e-01,-3.156609460711479187e-02,-2.415982931852340698e-01,2.665804922580718994e-01,-3.439193824306130409e-03,-1.540649831295013428e-01,-7.569773197174072266e-01,-1.360521167516708374e-01,-3.018469214439392090e-01,-7.196480631828308105e-01,1.905363053083419800e-03,-2.422176152467727661e-01,3.157820999622344971e-01,1.102460771799087524e-01,-1.166553869843482971e-01,-7.871131300926208496e-01,-5.505229532718658447e-02,-3.285079002380371094e-01,-8.118920922279357910e-01,-2.974859625101089478e-02,-2.494582235813140869e-01,5.418712496757507324e-01,-2.152921631932258606e-02,-1.608557701110839844e-01,4.454378485679626465e-01,-3.070114366710186005e-02,-3.299960196018218994e-01,4.356137216091156006e-01,2.977800928056240082e-02,-2.490421235561370850e-01,5.951879620552062988e-01,-2.016316168010234833e-02,-6.788969039916992188e-02,4.270462095737457275e-01,-2.602155320346355438e-02,-4.258895516395568848e-01,4.141059219837188721e-01,-3.129719942808151245e-02,-1.131475158035755157e-02,1.915520578622817993e-01,-7.666538003832101822e-03,-4.673756659030914307e-01,1.819469481706619263e-01,3.114192001521587372e-02,4.528243839740753174e-02,-2.288942411541938782e-02,1.198607757687568665e-01,-5.139346718788146973e-01,-1.281253434717655182e-02
-3.915285319089889526e-02,-2.374125123023986816e-01,1.311426907777786255e-01,5.837363377213478088e-02,-1.405089199542999268e-01,-4.000153243541717529e-01,8.557987958192825317e-02,-3.260389566421508789e-01,-4.100741744041442871e-01,-3.158599510788917542e-02,-2.417056113481521606e-01,2.665103077888488770e-01,-3.304796665906906128e-02,-1.542906016111373901e-01,-7.570332288742065430e-01,-1.057600677013397217e-01,-3.042074143886566162e-01,-7.251268029212951660e-01,1.774714211933314800e-03,-2.426088750362396240e-01,3.158134222030639648e-01,7.989505678415298462e-02,-1.173995062708854675e-01,-7.903431653976440430e-01,-2.150321006774902344e-02,-3.327995240688323975e-01,-8.139050602912902832e-01,-3.004166856408119202e-02,-2.494591623544692993e-01,5.417571067810058594e-01,-2.117992192506790161e-02,-1.610189229249954224e-01,4.453922808170318604e-01,-3.151060268282890320e-02,-3.300759792327880859e-01,4.356307387351989746e-01,2.946793660521507263e-02,-2.491703927516937256e-01,5.950044393539428711e-01,-1.795325428247451782e-02,-6.805479526519775391e-02,4.273450076580047607e-01,-2.887951210141181946e-02,-4.262591004371643066e-01,4.140701293945312500e-01,-1.990061625838279724e-02,-1.080493442714214325e-02,1.914928108453750610e-01,-1.840748079121112823e-02,-4.674956202507019043e-01,1.816943734884262085e-01,5.525851249694824219e-02,4.638475179672241211e-02,-1.868275552988052368e-02,9.849569946527481079e-02,-5.170174837112426758e-01,-1.887150481343269348e-02
-3.916861861944198608e-02,-2.375309169292449951e-01,1.310186088085174561e-01,4.059549421072006226e-02,-1.400806307792663574e-01,-4.019988775253295898e-01,1.020321771502494812e-01,-3.261071145534515381e-01,-4.061747193336486816e-01,-3.155491501092910767e-02,-2.417111843824386597e-01,2.664722800254821777e-01,-6.454280018806457520e-02,-1.545748561620712280e-01,-7.554521560668945312e-01,-7.271420955657958984e-02,-3.058658540248870850e-01,-7.307530641555786133e-01,1.708646304905414581e-03,-2.429052740335464478e-01,3.158777356147766113e-01,4.725984483957290649e-02,-1.180484443902969360e-01,-7.927689552307128906e-01,1.568784378468990326e-02,-3.359501659870147705e-01,-8.149826526641845703e-01,-3.027090057730674744e-02,-2.494522929191589355e-01,5.416415929794311523e-01,-2.079058624804019928e-02,-1.611519008874893188e-01,4.453960657119750977e-01,-3.219978138804435730e-02,-3.301067352294921875e-01,4.356439113616943359e-01,2.915713563561439514e-02,-2.492698282003402710e-01,5.948883891105651855e-01,-1.567139662802219391e-02,-6.821931898593902588e-02,4.278075397014617920e-01,-3.170579299330711365e-02,-4.265414476394653320e-01,4.140129685401916504e-01,-7.706512697041034698e-03,-1.055381167680025101e-02,1.919022202491760254e-01,-2.983280457556247711e-02,-4.673610925674438477e-01,1.816749423742294312e-01,8.118269592523574829e-02,4.669149592518806458e-02,-1.284538023173809052e-02,7.515248656272888184e-02,-5.196315050125122070e-01,-2.466774918138980865e-02
-3.913824632763862610e-02,-2.376447021961212158e-01,1.309210062026977539e-01,2.340394817292690277e-02,-1.396556645631790161e-01,-4.032226204872131348e-01,1.174515262246131897e-01,-3.252988755702972412e-01,-4.018890857696533203e-01,-3.145510703325271606e-02,-2.416179329156875610e-01,2.664703428745269775e-01,-9.661815315485000610e-02,-1.550146490335464478e-01,-7.521277666091918945e-01,-3.845101594924926758e-02,-3.065021634101867676e-01,-7.359157204627990723e-01,1.733658951707184315e-03,-2.430975139141082764e-01,3.159728944301605225e-01,1.360166352242231369e-02,-1.187331378459930420e-01,-7.941648960113525391e-01,5.461066216230392456e-02,-3.375264108180999756e-01,-8.146932125091552734e-01,-3.039743006229400635e-02,-2.494423091411590576e-01,5.415325164794921875e-01,-2.034868486225605011e-02,-1.612515747547149658e-01,4.454507529735565186e-01,-3.270816430449485779e-02,-3.300917744636535645e-01,4.356564879417419434e-01,2.887693978846073151e-02,-2.493411004543304443e-01,5.948622822761535645e-01,-1.339080184698104858e-02,-6.838044524192810059e-02,4.284143745899200439e-01,-3.433650359511375427e-02,-4.267262816429138184e-01,4.139441847801208496e-01,4.720969125628471375e-03,-1.062667556107044220e-02,1.928105056285858154e-01,-4.137667268514633179e-02,-4.669261872768402100e-01,1.819459646940231323e-01,1.076150760054588318e-01,4.608667641878128052e-02,-5.437410902231931686e-03,5.091730132699012756e-02,-5.215650200843811035e-01,-2.975361607968807220e-02
-3.905868902802467346e-02,-2.377481609582901001e-01,1.308559626340866089e-01,7.603415753692388535e-03,-1.391971111297607422e-01,-4.037744104862213135e-01,1.311412602663040161e-01,-3.236701190471649170e-01,-3.975681960582733154e-01,-3.127440437674522400e-02,-2.414328902959823608e-01,2.665048837661743164e-01,-1.279688924551010132e-01,-1.556055992841720581e-01,-7.471374869346618652e-01,-4.672001581639051437e-03,-3.059238493442535400e-01,-7.401961684226989746e-01,1.869626226834952831e-03,-2.431813627481460571e-01,3.160926401615142822e-01,-1.981663145124912262e-02,-1.194740161299705505e-01,-7.944658994674682617e-01,9.317377209663391113e-02,-3.372774422168731689e-01,-8.128845095634460449e-01,-3.038790822029113770e-02,-2.494335323572158813e-01,5.414370298385620117e-01,-1.984462328255176544e-02,-1.613152474164962769e-01,4.455539584159851074e-01,-3.298789262771606445e-02,-3.300368785858154297e-01,4.356698691844940186e-01,2.865887992084026337e-02,-2.493867129087448120e-01,5.949408411979675293e-01,-1.118186768144369125e-02,-6.852969527244567871e-02,4.291335940361022949e-01,-3.661978989839553833e-02,-4.268138110637664795e-01,4.138695001602172852e-01,1.680332794785499573e-02,-1.101894583553075790e-02,1.941697746515274048e-01,-5.247087031602859497e-02,-4.662022292613983154e-01,1.825098395347595215e-01,1.332511156797409058e-01,4.460022225975990295e-02,3.233679337427020073e-03,2.696613967418670654e-02,-5.227205753326416016e-01,-3.384060412645339966e-02
-3.893170505762100220e-02,-2.378350645303726196e-01,1.308271437883377075e-01,-6.051751784980297089e-03,-1.386047005653381348e-01,-4.038412570953369141e-01,1.425311416387557983e-01,-3.213659226894378662e-01,-3.935978114604949951e-01,-3.100750781595706940e-02,-2.411669194698333740e-01,2.665723562240600586e-01,-1.573200225830078125e-01,-1.562445312738418579e-01,-7.407462596893310547e-01,2.687194757163524628e-02,-3.041156828403472900e-01,-7.434414625167846680e-01,2.127946354448795319e-03,-2.431574910879135132e-01,3.162271678447723389e-01,-5.174370110034942627e-02,-1.201756596565246582e-01,-7.937574982643127441e-01,1.292787194252014160e-01,-3.351929783821105957e-01,-8.097420334815979004e-01,-3.021731041371822357e-02,-2.494290918111801147e-01,5.413607954978942871e-01,-1.927307434380054474e-02,-1.613406985998153687e-01,4.456983506679534912e-01,-3.300742059946060181e-02,-3.299488723278045654e-01,4.356836378574371338e-01,2.853206358850002289e-02,-2.494108676910400391e-01,5.951297283172607422e-01,-9.108088910579681396e-03,-6.865406781435012817e-02,4.299229085445404053e-01,-3.842585906386375427e-02,-4.268128573894500732e-01,4.137900769710540771e-01,2.799144200980663300e-02,-1.165930274873971939e-02,1.958577781915664673e-01,-6.257732957601547241e-02,-4.652569293975830078e-01,1.833111494779586792e-01,1.568933427333831787e-01,4.240152612328529358e-02,1.262700837105512619e-02,4.491589497774839401e-03,-5.231245160102844238e-01,-3.682454675436019897e-02
