-2.260169200599193573e-02,-2.187934368848800659e-01,1.323953717947006226e-01,9.582089632749557495e-02,-1.590723395347595215e-01,-4.038964807987213135e-01,3.796958550810813904e-02,-2.848038971424102783e-01,-4.224878549575805664e-01,2.198021160438656807e-03,-2.180742174386978149e-01,2.600506246089935303e-01,-1.013648137450218201e-01,-1.823510527610778809e-01,-7.242098450660705566e-01,-1.893555372953414917e-01,-2.650791108608245850e-01,-7.248163819313049316e-01,3.846793994307518005e-02,-2.199801653623580933e-01,3.040790557861328125e-01,-1.233547087758779526e-02,-1.522129178047180176e-01,-8.047400712966918945e-01,-1.098782718181610107e-01,-2.799429595470428467e-01,-8.214117884635925293e-01,2.824763208627700806e-02,-2.298969328403472900e-01,5.275365114212036133e-01,2.978489547967910767e-02,-1.445790976285934448e-01,4.325028061866760254e-01,1.741793006658554077e-02,-3.030788600444793701e-01,4.236931800842285156e-01,7.837794721126556396e-02,-2.213425785303115845e-01,5.868226885795593262e-01,2.820021286606788635e-02,-5.441767722368240356e-02,4.233846962451934814e-01,1.549488864839076996e-02,-3.947378098964691162e-01,4.065916240215301514e-01,-6.264175474643707275e-02,1.483624614775180817e-02,2.104103863239288330e-01,-2.185930311679840088e-02,-4.297059774398803711e-01,1.751939654350280762e-01,1.337420195341110229e-01,-9.010548889636993408e-02,1.844839751720428467e-01,1.879242956638336182e-01,-3.314614593982696533e-01,1.667283773422241211e-01
-2.266723848879337311e-02,-2.190488427877426147e-01,1.323457807302474976e-01,9.474666416645050049e-02,-1.602915376424789429e-01,-4.036943316459655762e-01,3.908314928412437439e-02,-2.862592637538909912e-01,-4.226414561271667480e-01,2.285594586282968521e-03,-2.183199226856231689e-01,2.599641978740692139e-01,-9.337326139211654663e-02,-1.863230913877487183e-01,-7.291538119316101074e-01,-1.960691660642623901e-01,-2.670207023620605469e-01,-7.190383076667785645e-01,3.854388371109962463e-02,-2.199667394161224365e-01,3.040165603160858154e-01,-1.190252602100372314e-03,-1.561001390218734741e-01,-8.058580160140991211e-01,-1.212378144264221191e-01,-2.819239795207977295e-01,-8.193359971046447754e-01,2.830944396555423737e-02,-2.298274785280227661e-01,5.275164246559143066e-01,2.932939492166042328e-02,-1.445396393537521362e-01,4.324371218681335449e-01,1.793632097542285919e-02,-3.031477332115173340e-01,4.236673712730407715e-01,7.853084802627563477e-02,-2.212370932102203369e-01,5.867595076560974121e-01,2.712716907262802124e-02,-5.441726744174957275e-02,4.231273829936981201e-01,1.674638502299785614e-02,-3.948342204093933105e-01,4.065408408641815186e-01,-6.398346275091171265e-02,1.420701388269662857e-02,2.100594341754913330e-01,-1.936828345060348511e-02,-4.293644428253173828e-01,1.748767495155334473e-01,1.334008276462554932e-01,-8.886224776506423950e-02,1.842805743217468262e-01,1.890679746866226196e-01,-3.282808959484100342e-01,1.670537739992141724e-01
-2.274677529931068420e-02,-2.192181497812271118e-01,1.322698295116424561e-01,9.168925881385803223e-02,-1.613681614398956299e-01,-4.040321111679077148e-01,4.239603504538536072e-02,-2.879457175731658936e-01,-4.224656522274017334e-01,2.395041054114699364e-03,-2.184535562992095947e-01,2.598558664321899414e-01,-8.894001692533493042e-02,-1.903320401906967163e-01,-7.334420680999755859e-01,-1.992852687835693359e-01,-2.695696353912353516e-01,-7.136907577514648438e-01,3.861730545759201050e-02,-2.199198454618453979e-01,3.039502501487731934e-01,5.900276359170675278e-03,-1.599773168563842773e-01,-8.066201806068420410e-01,-1.286106258630752563e-01,-2.846363484859466553e-01,-8.170012235641479492e-01,2.829605713486671448e-02,-2.296956330537796021e-01,5.274841189384460449e-01,2.896873466670513153e-02,-1.444429308176040649e-01,4.323610663414001465e-01,1.824812218546867371e-02,-3.031343817710876465e-01,4.236279726028442383e-01,7.860048115253448486e-02,-2.211177051067352295e-01,5.866921544075012207e-01,2.650220692157745361e-02,-5.436687916517257690e-02,4.228432476520538330e-01,1.724405400454998016e-02,-3.948930799961090088e-01,4.065568447113037109e-01,-6.328904628753662109e-02,1.373417396098375320e-02,2.090145945549011230e-01,-1.934994198381900787e-02,-4.294144213199615479e-01,1.750052273273468018e-01,1.348878741264343262e-01,-8.823926746845245361e-02,1.849176287651062012e-01,1.883493214845657349e-01,-3.270252048969268799e-01,1.656748354434967041e-01
-2.283721603453159332e-02,-2.192954123020172119e-01,1.321709901094436646e-01,8.686663955450057983e-02,-1.622882485389709473e-01,-4.048379361629486084e-01,4.774731397628784180e-02,-2.897090315818786621e-01,-4.219219386577606201e-01,2.518933266401290894e-03,-2.184651345014572144e-01,2.597311437129974365e-01,-8.832286298274993896e-02,-1.941855996847152710e-01,-7.369154095649719238e-01,-1.988587528467178345e-01,-2.725773155689239502e-01,-7.091232538223266602e-01,3.868282213807106018e-02,-2.198328226804733276e-01,3.038839101791381836e-01,8.580764755606651306e-03,-1.636405885219573975e-01,-8.071082830429077148e-01,-1.315229684114456177e-01,-2.879236936569213867e-01,-8.146611452102661133e-01,2.819992043077945709e-02,-2.294973134994506836e-01,5.274422168731689453e-01,2.870422229170799255e-02,-1.442827135324478149e-01,4.322780966758728027e-01,1.834223605692386627e-02,-3.030334413051605225e-01,4.235776364803314209e-01,7.857048511505126953e-02,-2.209739983081817627e-01,5.866276621818542480e-01,2.631936222314834595e-02,-5.425610020756721497e-02,4.225449860095977783e-01,1.697922684252262115e-02,-3.949066996574401855e-01,4.066363275051116943e-01,-6.065083295106887817e-02,1.340284012258052826e-02,2.073547542095184326e-01,-2.173889055848121643e-02,-4.298455119132995605e-01,1.755718141794204712e-01,1.380644440650939941e-01,-8.827457576990127563e-02,1.863846480846405029e-01,1.858557015657424927e-01,-3.277320861816406250e-01,1.627103984355926514e-01
-2.293255552649497986e-02,-2.192805707454681396e-01,1.320555359125137329e-01,8.056639134883880615e-02,-1.630571186542510986e-01,-4.060018062591552734e-01,5.481892451643943787e-02,-2.913776934146881104e-01,-4.209755361080169678e-01,2.650299342349171638e-03,-2.183530032634735107e-01,2.595986425876617432e-01,-9.154671430587768555e-02,-1.977257877588272095e-01,-7.394521832466125488e-01,-1.948619037866592407e-01,-2.758564054965972900e-01,-7.056424021720886230e-01,3.873687237501144409e-02,-2.197023928165435791e-01,3.038237988948822021e-01,6.775436457246541977e-03,-1.669442802667617798e-01,-8.074146509170532227e-01,-1.297668516635894775e-01,-2.915620803833007812e-01,-8.125792741775512695e-01,2.802254259586334229e-02,-2.292327433824539185e-01,5.273942351341247559e-01,2.853438630700111389e-02,-1.440583467483520508e-01,4.321936666965484619e-01,1.822438091039657593e-02,-3.028438687324523926e-01,4.235220849514007568e-01,7.843591272830963135e-02,-2.207967638969421387e-01,5.865716338157653809e-01,2.654858678579330444e-02,-5.408396944403648376e-02,4.222508370876312256e-01,1.598953455686569214e-02,-3.948611319065093994e-01,4.067797362804412842e-01,-5.627248063683509827e-02,1.315499097108840942e-02,2.052204757928848267e-01,-2.634978108108043671e-02,-4.305680394172668457e-01,1.765840351581573486e-01,1.426617503166198730e-01,-8.899823576211929321e-02,1.886478364467620850e-01,1.816801130771636963e-01,-3.302958905696868896e-01,1.584079861640930176e-01
-2.302477508783340454e-02,-2.191794067621231079e-01,1.319322735071182251e-01,7.313564419746398926e-02,-1.636852920055389404e-01,-4.073936641216278076e-01,6.315636634826660156e-02,-2.927857637405395508e-01,-4.196161329746246338e-01,2.781485207378864288e-03,-2.181248217821121216e-01,2.594688832759857178e-01,-9.839909523725509644e-02,-2.008318454027175903e-01,-7.409523725509643555e-01,-1.875775605440139771e-01,-2.791985273361206055e-01,-7.034813761711120605e-01,3.877573460340499878e-02,-2.195298820734024048e-01,3.037772476673126221e-01,6.786442827433347702e-04,-1.698000133037567139e-01,-8.076073527336120605e-01,-1.234296038746833801e-01,-2.952779233455657959e-01,-8.109792470932006836e-01,2.776989340782165527e-02,-2.289100736379623413e-01,5.273442268371582031e-01,2.845119871199131012e-02,-1.437774747610092163e-01,4.321147799491882324e-01,1.791339740157127380e-02,-3.025720119476318359e-01,4.234670996665954590e-01,7.819855213165283203e-02,-2.205825746059417725e-01,5.865283608436584473e-01,2.713318541646003723e-02,-5.386033654212951660e-02,4.219833016395568848e-01,1.435520593076944351e-02,-3.947415351867675781e-01,4.069875776767730713e-01,-5.046798288822174072e-02,1.290919724851846695e-02,2.027969956398010254e-01,-3.288294374942779541e-02,-4.314375221729278564e-01,1.780492663383483887e-01,1.482996344566345215e-01,-9.041421115398406982e-02,1.916377544403076172e-01,1.759409308433532715e-01,-3.344743549823760986e-01,1.531186997890472412e-01
-2.310510911047458649e-02,-2.190033048391342163e-01,1.318111419677734375e-01,6.497158110141754150e-02,-1.641775220632553101e-01,-4.088818430900573730e-01,7.220543175935745239e-02,-2.937950193881988525e-01,-4.178770780563354492e-01,2.903710119426250458e-03,-2.177966982126235962e-01,2.593535184860229492e-01,-1.084452718496322632e-01,-2.034161686897277832e-01,-7.413329482078552246e-01,-1.774776279926300049e-01,-2.823886275291442871e-01,-7.027729153633117676e-01,3.879468515515327454e-02,-2.193209975957870483e-01,3.037520945072174072e-01,-9.275360032916069031e-03,-1.721647530794143677e-01,-8.077095746994018555e-01,-1.128996238112449646e-01,-2.987686991691589355e-01,-8.100013732910156250e-01,2.745045162737369537e-02,-2.285449951887130737e-01,5.272971391677856445e-01,2.843886241316795349e-02,-1.434549838304519653e-01,4.320496916770935059e-01,1.743853092193603516e-02,-3.022316098213195801e-01,4.234187602996826172e-01,7.786513864994049072e-02,-2.203338891267776489e-01,5.865013599395751953e-01,2.799183689057826996e-02,-5.360293388366699219e-02,4.217666089534759521e-01,1.219416595995426178e-02,-3.945369720458984375e-01,4.072579443454742432e-01,-4.364877939224243164e-02,1.258787605911493301e-02,2.002898156642913818e-01,-4.093322530388832092e-02,-4.322890937328338623e-01,1.799571961164474487e-01,1.545210331678390503e-01,-9.248078614473342896e-02,1.952378302812576294e-01,1.688163131475448608e-01,-3.399077951908111572e-01,1.472599208354949951e-01
-2.316567301750183105e-02,-2.187684625387191772e-01,1.317022740840911865e-01,5.651265382766723633e-02,-1.645219177007675171e-01,-4.103495478630065918e-01,8.136247843503952026e-02,-2.943127751350402832e-01,-4.158475995063781738e-01,3.006855957210063934e-03,-2.173926979303359985e-01,2.592631578445434570e-01,-1.210580840706825256e-01,-2.054119408130645752e-01,-7.405329942703247070e-01,-1.651869714260101318e-01,-2.852202951908111572e-01,-7.035360932350158691e-01,3.878751024603843689e-02,-2.190861999988555908e-01,3.037545680999755859e-01,-2.245487086474895477e-02,-1.740163713693618774e-01,-8.076949715614318848e-01,-9.884054213762283325e-02,-3.017312288284301758e-01,-8.096792697906494141e-01,2.707366831600666046e-02,-2.281632572412490845e-01,5.272580385208129883e-01,2.847388945519924164e-02,-1.431142389774322510e-01,4.320075809955596924e-01,1.683633960783481598e-02,-3.018458783626556396e-01,4.233809709548950195e-01,7.744549959897994995e-02,-2.200634479522705078e-01,5.864936113357543945e-01,2.902290783822536469e-02,-5.333617329597473145e-02,4.216250777244567871e-01,9.654750116169452667e-03,-3.942478895187377930e-01,4.075822234153747559e-01,-3.630093485116958618e-02,1.214099675416946411e-02,1.978993117809295654e-01,-5.000586062669754028e-02,-4.329772293567657471e-01,1.822595000267028809e-01,1.608361154794692993e-01,-9.509701281785964966e-02,1.992781758308410645e-01,1.605811417102813721e-01,-3.461543321609497070e-01,1.412680298089981079e-01
-2.320080995559692383e-02,-2.184945791959762573e-01,1.316144466400146484e-01,4.822573065757751465e-02,-1.646872460842132568e-01,-4.117075204849243164e-01,9.002829343080520630e-02,-2.943024337291717529e-01,-4.136720299720764160e-01,3.079797606915235519e-03,-2.169420868158340454e-01,2.592059969902038574e-01,-1.354552209377288818e-01,-2.067629694938659668e-01,-7.385318279266357422e-01,-1.514468342065811157e-01,-2.875107526779174805e-01,-7.056732773780822754e-01,3.874676674604415894e-02,-2.188390046358108521e-01,3.037885427474975586e-01,-3.807175159454345703e-02,-1.753322482109069824e-01,-8.074977993965148926e-01,-8.215300738811492920e-02,-3.038928806781768799e-01,-8.099409937858581543e-01,2.664834819734096527e-02,-2.277975082397460938e-01,5.272315144538879395e-01,2.852573245763778687e-02,-1.427833437919616699e-01,4.319967925548553467e-01,1.614756509661674500e-02,-3.014452755451202393e-01,4.233547449111938477e-01,7.695025205612182617e-02,-2.197915464639663696e-01,5.865077376365661621e-01,3.011070936918258667e-02,-5.308613553643226624e-02,4.215787053108215332e-01,6.906323600560426712e-03,-3.938893973827362061e-01,4.079425632953643799e-01,-2.895145490765571594e-02,1.156392134726047516e-02,1.957963258028030396e-01,-5.954176932573318481e-02,-4.334105551242828369e-01,1.848567128181457520e-01,1.667700856924057007e-01,-9.809890389442443848e-02,2.035377174615859985e-01,1.516325473785400391e-01,-3.527363836765289307e-01,1.355514377355575562e-01
-2.320827916264533997e-02,-2.182038724422454834e-01,1.315540820360183716e-01,4.058932512998580933e-02,-1.646263003349304199e-01,-4.128992557525634766e-01,9.766101092100143433e-02,-2.937835156917572021e-01,-4.115337431430816650e-01,3.111383877694606781e-03,-2.164772599935531616e-01,2.591867446899414062e-01,-1.507469117641448975e-01,-2.074211239814758301e-01,-7.353665232658386230e-01,-1.370744556188583374e-01,-2.891133725643157959e-01,-7.089821696281433105e-01,3.866494074463844299e-02,-2.185944020748138428e-01,3.038539886474609375e-01,-5.522490292787551880e-02,-1.760782748460769653e-01,-8.070329427719116211e-01,-6.391289085149765015e-02,-3.050435781478881836e-01,-8.106323480606079102e-01,2.618321776390075684e-02,-2.274838238954544067e-01,5.272212624549865723e-01,2.855974249541759491e-02,-1.424919515848159790e-01,4.320241212844848633e-01,1.541524380445480347e-02,-3.010649383068084717e-01,4.233383238315582275e-01,7.639090716838836670e-02,-2.195437252521514893e-01,5.865461826324462891e-01,3.113402053713798523e-02,-5.287665873765945435e-02,4.216403365135192871e-01,4.128996748477220535e-03,-3.934922814369201660e-01,4.083116352558135986e-01,-2.212691679596900940e-02,1.090072374790906906e-02,1.941050887107849121e-01,-6.895003467798233032e-02,-4.335729777812957764e-01,1.875939816236495972e-01,1.719073057174682617e-01,-1.012690141797065735e-01,2.077575623989105225e-01,1.424916088581085205e-01,-3.591918349266052246e-01,1.304499357938766479e-01
