-4.998670890927314758e-02,-2.465680837631225586e-01,1.557517051696777344e-01,-4.998890310525894165e-02,-1.586223542690277100e-01,-4.231195151805877686e-01,-3.364287316799163818e-02,-3.256631493568420410e-01,-4.339237213134765625e-01,-5.252016335725784302e-02,-2.358794808387756348e-01,3.007293343544006348e-01,-9.100884944200515747e-02,-1.926868706941604614e-01,-8.265786170959472656e-01,-9.609522670507431030e-02,-2.785472869873046875e-01,-8.337872028350830078e-01,-2.780728600919246674e-02,-2.342443913221359253e-01,3.614153563976287842e-01,3.332513198256492615e-02,-1.402475535869598389e-01,-8.594006299972534180e-01,3.639393299818038940e-02,-2.955432534217834473e-01,-8.820392489433288574e-01,-6.405391544103622437e-02,-2.375062257051467896e-01,5.806409716606140137e-01,-6.266176700592041016e-02,-1.449299454689025879e-01,4.891264736652374268e-01,-6.454455852508544922e-02,-3.269827365875244141e-01,4.860119819641113281e-01,-1.360351033508777618e-02,-2.321831881999969482e-01,6.415482163429260254e-01,-9.065391123294830322e-02,-4.353786632418632507e-02,5.189899206161499023e-01,-8.160667866468429565e-02,-4.338979721069335938e-01,5.233091115951538086e-01,-1.556219905614852905e-01,2.067421078681945801e-01,4.600815773010253906e-01,-1.002962142229080200e-01,-6.932239532470703125e-01,4.851127862930297852e-01,-1.179969459772109985e-01,4.646782577037811279e-01,4.843927621841430664e-01,-2.965394034981727600e-02,-9.431449174880981445e-01,5.273601412773132324e-01
-5.006762221455574036e-02,-2.465231120586395264e-01,1.557161659002304077e-01,-4.967127740383148193e-02,-1.586740165948867798e-01,-4.231411516666412354e-01,-3.313187509775161743e-02,-3.256318271160125732e-01,-4.339776933193206787e-01,-5.264276638627052307e-02,-2.358800768852233887e-01,3.006985783576965332e-01,-9.079682826995849609e-02,-1.927828937768936157e-01,-8.265910744667053223e-01,-9.589201211929321289e-02,-2.785156965255737305e-01,-8.338022828102111816e-01,-2.793288789689540863e-02,-2.342859357595443726e-01,3.613932430744171143e-01,3.353502601385116577e-02,-1.403136998414993286e-01,-8.593530058860778809e-01,3.661030158400535583e-02,-2.955398559570312500e-01,-8.819982409477233887e-01,-6.418730318546295166e-02,-2.376017123460769653e-01,5.806070566177368164e-01,-6.273470818996429443e-02,-1.450004875659942627e-01,4.891428053379058838e-01,-6.474415212869644165e-02,-3.270350098609924316e-01,4.859433770179748535e-01,-1.377554424107074738e-02,-2.322339862585067749e-01,6.415597796440124512e-01,-9.075557440519332886e-02,-4.366947337985038757e-02,5.191603899002075195e-01,-8.190814405679702759e-02,-4.339415431022644043e-01,5.232207179069519043e-01,-1.558156758546829224e-01,2.067010700702667236e-01,4.607685506343841553e-01,-1.006769761443138123e-01,-6.932309865951538086e-01,4.849050343036651611e-01,-1.184011399745941162e-01,4.646030664443969727e-01,4.857381284236907959e-01,-3.025646135210990906e-02,-9.431882500648498535e-01,5.272254943847656250e-01
-5.012246966361999512e-02,-2.464869767427444458e-01,1.556912362575531006e-01,-4.936192557215690613e-02,-1.587274372577667236e-01,-4.231607913970947266e-01,-3.264822810888290405e-02,-3.256159424781799316e-01,-4.340364038944244385e-01,-5.273285135626792908e-02,-2.358967214822769165e-01,3.006803393363952637e-01,-9.059264510869979858e-02,-1.928857862949371338e-01,-8.266017436981201172e-01,-9.568978101015090942e-02,-2.784979343414306641e-01,-8.338259458541870117e-01,-2.802673168480396271e-02,-2.343443185091018677e-01,3.613854944705963135e-01,3.373343124985694885e-02,-1.403854936361312866e-01,-8.593140840530395508e-01,3.681709989905357361e-02,-2.955464720726013184e-01,-8.819878697395324707e-01,-6.429495662450790405e-02,-2.377131879329681396e-01,5.805822610855102539e-01,-6.277510523796081543e-02,-1.450875103473663330e-01,4.891700744628906250e-01,-6.491464376449584961e-02,-3.271031081676483154e-01,4.858876764774322510e-01,-1.392106618732213974e-02,-2.323041558265686035e-01,6.415803432464599609e-01,-9.081608802080154419e-02,-4.381582140922546387e-02,5.193454623222351074e-01,-8.216954767704010010e-02,-4.340024590492248535e-01,5.231508612632751465e-01,-1.559270769357681274e-01,2.066565603017807007e-01,4.614834189414978027e-01,-1.010462120175361633e-01,-6.932540535926818848e-01,4.847222864627838135e-01,-1.187192201614379883e-01,4.645217061042785645e-01,4.871115684509277344e-01,-3.090559691190719604e-02,-9.432560205459594727e-01,5.271425843238830566e-01
-5.015125498175621033e-02,-2.464597076177597046e-01,1.556770056486129761e-01,-4.905445128679275513e-02,-1.587805300951004028e-01,-4.231793880462646484e-01,-3.219835832715034485e-02,-3.256141841411590576e-01,-4.340988695621490479e-01,-5.279093980789184570e-02,-2.359281182289123535e-01,3.006744980812072754e-01,-9.039463102817535400e-02,-1.929921209812164307e-01,-8.266110420227050781e-01,-9.548699855804443359e-02,-2.784912288188934326e-01,-8.338581919670104980e-01,-2.809027768671512604e-02,-2.344177663326263428e-01,3.613921105861663818e-01,3.392225503921508789e-02,-1.404599696397781372e-01,-8.592838048934936523e-01,3.701560571789741516e-02,-2.955595552921295166e-01,-8.820096850395202637e-01,-6.438219547271728516e-02,-2.378381192684173584e-01,5.805664658546447754e-01,-6.278732419013977051e-02,-1.451887339353561401e-01,4.892073571681976318e-01,-6.505919992923736572e-02,-3.271849751472473145e-01,4.858447611331939697e-01,-1.404572278261184692e-02,-2.323921471834182739e-01,6.416097283363342285e-01,-9.084005653858184814e-02,-4.397362098097801208e-02,5.195404291152954102e-01,-8.239527046680450439e-02,-4.340788125991821289e-01,5.230985283851623535e-01,-1.559596508741378784e-01,2.066103965044021606e-01,4.622132778167724609e-01,-1.014093011617660522e-01,-6.932915449142456055e-01,4.845661818981170654e-01,-1.189487278461456299e-01,4.644359648227691650e-01,4.884905219078063965e-01,-3.159758076071739197e-02,-9.433447122573852539e-01,5.271124839782714844e-01
-5.015534162521362305e-02,-2.464409619569778442e-01,1.556727886199951172e-01,-4.874254018068313599e-02,-1.588306427001953125e-01,-4.231977760791778564e-01,-3.178626298904418945e-02,-3.256242573261260986e-01,-4.341641366481781006e-01,-5.281838774681091309e-02,-2.359722852706909180e-01,3.006802499294281006e-01,-9.020161628723144531e-02,-1.930963695049285889e-01,-8.266193866729736328e-01,-9.528154134750366211e-02,-2.784921228885650635e-01,-8.338986635208129883e-01,-2.812549285590648651e-02,-2.345037311315536499e-01,3.614120483398437500e-01,3.410332649946212769e-02,-1.405322402715682983e-01,-8.592624068260192871e-01,3.720824792981147766e-02,-2.955753505229949951e-01,-8.820627331733703613e-01,-6.445372849702835083e-02,-2.379729300737380981e-01,5.805590152740478516e-01,-6.277591735124588013e-02,-1.453009396791458130e-01,4.892527461051940918e-01,-6.518070399761199951e-02,-3.272777497768402100e-01,4.858141839504241943e-01,-1.415441185235977173e-02,-2.324951738119125366e-01,6.416477560997009277e-01,-9.083280712366104126e-02,-4.413867741823196411e-02,5.197402238845825195e-01,-8.258961886167526245e-02,-4.341677725315093994e-01,5.230629444122314453e-01,-1.559210419654846191e-01,2.065645307302474976e-01,4.629441201686859131e-01,-1.017683744430541992e-01,-6.933414936065673828e-01,4.844389855861663818e-01,-1.190921291708946228e-01,4.643484055995941162e-01,4.898505508899688721e-01,-3.232413530349731445e-02,-9.434499144554138184e-01,5.271363854408264160e-01
-5.013738572597503662e-02,-2.464301586151123047e-01,1.556774973869323730e-01,-4.842029884457588196e-02,-1.588759124279022217e-01,-4.232171475887298584e-01,-3.141328319907188416e-02,-3.256428837776184082e-01,-4.342308938503265381e-01,-5.281734094023704529e-02,-2.360265403985977173e-01,3.006961941719055176e-01,-9.001202136278152466e-02,-1.931943744421005249e-01,-8.266277909278869629e-01,-9.507200121879577637e-02,-2.784964144229888916e-01,-8.339468836784362793e-01,-2.813479304313659668e-02,-2.345985621213912964e-01,3.614439368247985840e-01,3.427896276116371155e-02,-1.405988335609436035e-01,-8.592497706413269043e-01,3.739731758832931519e-02,-2.955898940563201904e-01,-8.821445107460021973e-01,-6.451348215341567993e-02,-2.381126731634140015e-01,5.805590152740478516e-01,-6.274574249982833862e-02,-1.454198509454727173e-01,4.893039762973785400e-01,-6.528156995773315430e-02,-3.273774385452270508e-01,4.857951402664184570e-01,-1.425119582563638687e-02,-2.326082736253738403e-01,6.416931748390197754e-01,-9.080059826374053955e-02,-4.430603235960006714e-02,5.199388265609741211e-01,-8.275604248046875000e-02,-4.342649579048156738e-01,5.230433940887451172e-01,-1.558232903480529785e-01,2.065208405256271362e-01,4.636605978012084961e-01,-1.021220311522483826e-01,-6.934011578559875488e-01,4.843443334102630615e-01,-1.191581934690475464e-01,4.642617404460906982e-01,4.911651909351348877e-01,-3.307205438613891602e-02,-9.435666203498840332e-01,5.272158980369567871e-01
-5.010103806853294373e-02,-2.464264929294586182e-01,1.556894034147262573e-01,-4.808299615979194641e-02,-1.589139848947525024e-01,-4.232385158538818359e-01,-3.107814677059650421e-02,-3.256661891937255859e-01,-4.342975020408630371e-01,-5.279043689370155334e-02,-2.360878884792327881e-01,3.007206320762634277e-01,-8.982428908348083496e-02,-1.932801604270935059e-01,-8.266370296478271484e-01,-9.485667943954467773e-02,-2.784998118877410889e-01,-8.340006470680236816e-01,-2.812071703374385834e-02,-2.346982806921005249e-01,3.614857196807861328e-01,3.445162251591682434e-02,-1.406546086072921753e-01,-8.592446446418762207e-01,3.758575767278671265e-02,-2.955989539623260498e-01,-8.822501897811889648e-01,-6.456429511308670044e-02,-2.382519096136093140e-01,5.805652141571044922e-01,-6.270126253366470337e-02,-1.455406844615936279e-01,4.893584251403808594e-01,-6.536342948675155640e-02,-3.274796605110168457e-01,4.857868254184722900e-01,-1.433900836855173111e-02,-2.327254563570022583e-01,6.417444944381713867e-01,-9.074981510639190674e-02,-4.447051137685775757e-02,5.201309323310852051e-01,-8.289703726768493652e-02,-4.343650937080383301e-01,5.230394005775451660e-01,-1.556811779737472534e-01,2.064806967973709106e-01,4.643487632274627686e-01,-1.024652272462844849e-01,-6.934664249420166016e-01,4.842860400676727295e-01,-1.191599890589714050e-01,4.641786217689514160e-01,4.924093782901763916e-01,-3.382423147559165955e-02,-9.436887502670288086e-01,5.273519158363342285e-01
-5.005072057247161865e-02,-2.464289963245391846e-01,1.557066291570663452e-01,-4.772713035345077515e-02,-1.589436382055282593e-01,-4.232628941535949707e-01,-3.077737055718898773e-02,-3.256900012493133545e-01,-4.343627691268920898e-01,-5.274068936705589294e-02,-2.361532002687454224e-01,3.007516264915466309e-01,-8.963689208030700684e-02,-1.933501809835433960e-01,-8.266478776931762695e-01,-9.463475644588470459e-02,-2.784981429576873779e-01,-8.340587615966796875e-01,-2.808589674532413483e-02,-2.347986549139022827e-01,3.615350723266601562e-01,3.462368994951248169e-02,-1.406966000795364380e-01,-8.592466711997985840e-01,3.777622431516647339e-02,-2.955988943576812744e-01,-8.823740482330322266e-01,-6.460814177989959717e-02,-2.383850216865539551e-01,5.805758833885192871e-01,-6.264691054821014404e-02,-1.456586122512817383e-01,4.894133210182189941e-01,-6.542737036943435669e-02,-3.275796473026275635e-01,4.857880473136901855e-01,-1.441980339586734772e-02,-2.328401505947113037e-01,6.417995691299438477e-01,-9.068729728460311890e-02,-4.462728649377822876e-02,5.203110575675964355e-01,-8.301457017660140991e-02,-4.344626367092132568e-01,5.230503678321838379e-01,-1.555115580558776855e-01,2.064451724290847778e-01,4.649946987628936768e-01,-1.027913317084312439e-01,-6.935334801673889160e-01,4.842680394649505615e-01,-1.191148012876510620e-01,4.641014933586120605e-01,4.935585856437683105e-01,-3.456249460577964783e-02,-9.438104629516601562e-01,5.275446176528930664e-01
-4.999111220240592957e-02,-2.464367002248764038e-01,1.557270437479019165e-01,-4.735084623098373413e-02,-1.589634865522384644e-01,-4.232909977436065674e-01,-3.050585463643074036e-02,-3.257104754447937012e-01,-4.344252347946166992e-01,-5.267117917537689209e-02,-2.362193167209625244e-01,3.007871210575103760e-01,-8.944842964410781860e-02,-1.934001594781875610e-01,-8.266609907150268555e-01,-9.440563619136810303e-02,-2.784875929355621338e-01,-8.341187834739685059e-01,-2.803293615579605103e-02,-2.348954081535339355e-01,3.615897893905639648e-01,3.479739651083946228e-02,-1.407208442687988281e-01,-8.592547774314880371e-01,3.797127306461334229e-02,-2.955864667892456055e-01,-8.825086355209350586e-01,-6.464625149965286255e-02,-2.385062575340270996e-01,5.805898904800415039e-01,-6.258661299943923950e-02,-1.457685679197311401e-01,4.894662201404571533e-01,-6.547404080629348755e-02,-3.276725709438323975e-01,4.857979118824005127e-01,-1.449480094015598297e-02,-2.329451143741607666e-01,6.418568491935729980e-01,-9.061955660581588745e-02,-4.477156326174736023e-02,5.204751491546630859e-01,-8.310986310243606567e-02,-4.345518648624420166e-01,5.230762362480163574e-01,-1.553313583135604858e-01,2.064152657985687256e-01,4.655867516994476318e-01,-1.030924096703529358e-01,-6.935982704162597656e-01,4.842945039272308350e-01,-1.190415173768997192e-01,4.640333354473114014e-01,4.945918023586273193e-01,-3.526833653450012207e-02,-9.439266324043273926e-01,5.277949571609497070e-01
-4.992686957120895386e-02,-2.464485913515090942e-01,1.557486057281494141e-01,-4.695417732000350952e-02,-1.589725166559219360e-01,-4.233235716819763184e-01,-3.025767393410205841e-02,-3.257240653038024902e-01,-4.344834983348846436e-01,-5.258499830961227417e-02,-2.362831681966781616e-01,3.008250892162322998e-01,-8.925785124301910400e-02,-1.934260129928588867e-01,-8.266772627830505371e-01,-9.416985511779785156e-02,-2.784652709960937500e-01,-8.341784477233886719e-01,-2.796425111591815948e-02,-2.349844872951507568e-01,3.616475164890289307e-01,3.497454151511192322e-02,-1.407237648963928223e-01,-8.592679500579833984e-01,3.817239031195640564e-02,-2.955594062805175781e-01,-8.826470375061035156e-01,-6.467922031879425049e-02,-2.386102676391601562e-01,5.806054472923278809e-01,-6.252381205558776855e-02,-1.458660215139389038e-01,4.895145595073699951e-01,-6.550373882055282593e-02,-3.277538120746612549e-01,4.858151972293853760e-01,-1.456453464925289154e-02,-2.330335527658462524e-01,6.419139504432678223e-01,-9.055276960134506226e-02,-4.489948973059654236e-02,5.206196308135986328e-01,-8.318369090557098389e-02,-4.346271157264709473e-01,5.231168270111083984e-01,-1.551568955183029175e-01,2.063909918069839478e-01,4.661147892475128174e-01,-1.033604443073272705e-01,-6.936562657356262207e-01,4.843687117099761963e-01,-1.189596578478813171e-01,4.639755785465240479e-01,4.954911172389984131e-01,-3.592456877231597900e-02,-9.440310597419738770e-01,5.281023979187011719e-01
