-4.007265716791152954e-02,-2.266257256269454956e-01,1.460276842117309570e-01,3.837840864434838295e-03,-1.591233164072036743e-01,-4.517238438129425049e-01,1.650274991989135742e-01,-3.261774778366088867e-01,-4.280085563659667969e-01,-2.829694747924804688e-02,-2.173214256763458252e-01,2.749676108360290527e-01,-1.167875453829765320e-01,-1.979722976684570312e-01,-8.599952459335327148e-01,-4.890400450676679611e-03,-3.160275220870971680e-01,-8.216089010238647461e-01,7.975714281201362610e-03,-2.165703773498535156e-01,3.257219493389129639e-01,5.716331303119659424e-03,-1.481548398733139038e-01,-8.947708606719970703e-01,9.980007261037826538e-02,-3.565158247947692871e-01,-9.068866968154907227e-01,-3.621387481689453125e-02,-2.081348747014999390e-01,5.716530680656433105e-01,-1.991463452577590942e-02,-1.224215254187583923e-01,4.603509604930877686e-01,-3.848175331950187683e-02,-2.953560948371887207e-01,4.620796442031860352e-01,2.054332382977008820e-02,-2.043188363313674927e-01,6.309461593627929688e-01,-1.108051836490631104e-02,-2.802488021552562714e-02,4.432091116905212402e-01,-4.031709954142570496e-02,-3.956051766872406006e-01,4.503354728221893311e-01,-3.994182217866182327e-03,2.584382146596908569e-02,1.758952736854553223e-01,-2.611567452549934387e-02,-4.452711045742034912e-01,1.879297047853469849e-01,1.175322234630584717e-01,2.209562808275222778e-02,-5.259667336940765381e-02,4.165089130401611328e-02,-4.694787859916687012e-01,-7.182601094245910645e-02
-4.012801125645637512e-02,-2.260845899581909180e-01,1.459444165229797363e-01,-9.913924150168895721e-03,-1.598999798297882080e-01,-4.517368376255035400e-01,1.772414743900299072e-01,-3.254218697547912598e-01,-4.225922226905822754e-01,-2.827154658734798431e-02,-2.169049829244613647e-01,2.749235630035400391e-01,-1.451995819807052612e-01,-1.981931626796722412e-01,-8.556191921234130859e-01,2.878226526081562042e-02,-3.162401616573333740e-01,-8.247007131576538086e-01,8.022124879062175751e-03,-2.166090756654739380e-01,3.256872594356536865e-01,-2.370241843163967133e-02,-1.484508961439132690e-01,-8.938702344894409180e-01,1.382980942726135254e-01,-3.568356037139892578e-01,-9.036885499954223633e-01,-3.591011464595794678e-02,-2.086727917194366455e-01,5.715923905372619629e-01,-1.905149966478347778e-02,-1.227151826024055481e-01,4.605785608291625977e-01,-3.891151770949363708e-02,-2.954955995082855225e-01,4.618139564990997314e-01,2.077086269855499268e-02,-2.052485495805740356e-01,6.309671401977539062e-01,-9.450272656977176666e-03,-2.835317514836788177e-02,4.438911080360412598e-01,-4.176971316337585449e-02,-3.957640528678894043e-01,4.496418237686157227e-01,-1.423948415322229266e-04,2.589481137692928314e-02,1.766641438007354736e-01,-2.921539917588233948e-02,-4.452331662178039551e-01,1.871257573366165161e-01,1.249032914638519287e-01,2.139213308691978455e-02,-4.991737753152847290e-02,3.546018153429031372e-02,-4.702927172183990479e-01,-7.340221852064132690e-02
-4.012677818536758423e-02,-2.255865186452865601e-01,1.459009647369384766e-01,-2.199856564402580261e-02,-1.601626724004745483e-01,-4.514367580413818359e-01,1.870235949754714966e-01,-3.242479264736175537e-01,-4.178604781627655029e-01,-2.814745157957077026e-02,-2.165331542491912842e-01,2.749125361442565918e-01,-1.722785085439682007e-01,-1.977775096893310547e-01,-8.502033948898315430e-01,5.927144736051559448e-02,-3.156811296939849854e-01,-8.269250988960266113e-01,8.190418593585491180e-03,-2.166382521390914917e-01,3.256632089614868164e-01,-5.197861418128013611e-02,-1.481422781944274902e-01,-8.922256827354431152e-01,1.731314957141876221e-01,-3.560506105422973633e-01,-8.996772766113281250e-01,-3.543107211589813232e-02,-2.092110663652420044e-01,5.715596079826354980e-01,-1.815086975693702698e-02,-1.230155453085899353e-01,4.607978761196136475e-01,-3.906203061342239380e-02,-2.956585884094238281e-01,4.615981876850128174e-01,2.113685198128223419e-02,-2.060951143503189087e-01,6.310427188873291016e-01,-8.044688031077384949e-03,-2.869130112230777740e-02,4.444509744644165039e-01,-4.279549419879913330e-02,-3.959229290485382080e-01,4.490236639976501465e-01,2.472008811309933662e-03,2.532956004142761230e-02,1.772133558988571167e-01,-3.167074173688888550e-02,-4.451779127120971680e-01,1.864165961742401123e-01,1.301763355731964111e-01,2.049734070897102356e-02,-4.787731543183326721e-02,3.007877245545387268e-02,-4.710294008255004883e-01,-7.479961961507797241e-02
-4.006377607583999634e-02,-2.251403927803039551e-01,1.458989828824996948e-01,-3.204095736145973206e-02,-1.598482429981231689e-01,-4.510018825531005859e-01,1.942659914493560791e-01,-3.227419257164001465e-01,-4.140750765800476074e-01,-2.792574837803840637e-02,-2.162130922079086304e-01,2.749353647232055664e-01,-1.974826008081436157e-01,-1.967183649539947510e-01,-8.439170718193054199e-01,8.552540093660354614e-02,-3.144067525863647461e-01,-8.284939527511596680e-01,8.475808426737785339e-03,-2.166563272476196289e-01,3.256532251834869385e-01,-7.860445231199264526e-02,-1.472073197364807129e-01,-8.899875283241271973e-01,2.031183838844299316e-01,-3.542677164077758789e-01,-8.953675031661987305e-01,-3.480514511466026306e-02,-2.097377479076385498e-01,5.715584158897399902e-01,-1.724328286945819855e-02,-1.233120560646057129e-01,4.610067307949066162e-01,-3.894298896193504333e-02,-2.958429753780364990e-01,4.614363908767700195e-01,2.161003835499286652e-02,-2.068380266427993774e-01,6.311812996864318848e-01,-6.908443756401538849e-03,-2.902132645249366760e-02,4.448838531970977783e-01,-4.339485242962837219e-02,-3.960825502872467041e-01,4.484985172748565674e-01,3.773795207962393761e-03,2.421225421130657196e-02,1.775362342596054077e-01,-3.345116972923278809e-02,-4.451124072074890137e-01,1.858199536800384521e-01,1.331846117973327637e-01,1.953580416738986969e-02,-4.657687246799468994e-02,2.561387233436107635e-02,-4.716806113719940186e-01,-7.598822563886642456e-02
-3.993964567780494690e-02,-2.247531861066818237e-01,1.459375172853469849e-01,-3.970118239521980286e-02,-1.589125096797943115e-01,-4.506133794784545898e-01,1.989275515079498291e-01,-3.210011720657348633e-01,-4.114279150962829590e-01,-2.761300094425678253e-02,-2.159497886896133423e-01,2.749906778335571289e-01,-2.202112972736358643e-01,-1.950272321701049805e-01,-8.369992375373840332e-01,1.067055538296699524e-01,-3.125298619270324707e-01,-8.297235965728759766e-01,8.868305943906307220e-03,-2.166612148284912109e-01,3.256588578224182129e-01,-1.030010879039764404e-01,-1.456299126148223877e-01,-8.873297572135925293e-01,2.273700088262557983e-01,-3.516665101051330566e-01,-8.913368582725524902e-01,-3.406485170125961304e-02,-2.102385163307189941e-01,5.715895295143127441e-01,-1.635954529047012329e-02,-1.235931515693664551e-01,4.612020254135131836e-01,-3.857314214110374451e-02,-2.960434556007385254e-01,4.613296687602996826e-01,2.215811982750892639e-02,-2.074576616287231445e-01,6.313850283622741699e-01,-6.076359655708074570e-03,-2.932654693722724915e-02,4.451896846294403076e-01,-4.358030483126640320e-02,-3.962408304214477539e-01,4.480818212032318115e-01,3.748223884031176567e-03,2.262430451810359955e-02,1.776488125324249268e-01,-3.453119099140167236e-02,-4.450547099113464355e-01,1.853532046079635620e-01,1.338466852903366089e-01,1.860247366130352020e-02,-4.606620222330093384e-02,2.219760790467262268e-02,-4.722538888454437256e-01,-7.693470269441604614e-02
-3.976087644696235657e-02,-2.244307845830917358e-01,1.460129618644714355e-01,-4.468888789415359497e-02,-1.573345810174942017e-01,-4.504308104515075684e-01,2.010199427604675293e-01,-3.191232085227966309e-01,-4.100341200828552246e-01,-2.722096070647239685e-02,-2.157465368509292603e-01,2.750748097896575928e-01,-2.398231476545333862e-01,-1.927318423986434937e-01,-8.297579288482666016e-01,1.222382113337516785e-01,-3.101978600025177002e-01,-8.309594392776489258e-01,9.353163652122020721e-03,-2.166507244110107422e-01,3.256795108318328857e-01,-1.245254948735237122e-01,-1.433978527784347534e-01,-8.844464421272277832e-01,2.453246265649795532e-01,-3.484674692153930664e-01,-8.881248235702514648e-01,-3.324482962489128113e-02,-2.106974273920059204e-01,5.716505050659179688e-01,-1.552996784448623657e-02,-1.238470897078514099e-01,4.613786339759826660e-01,-3.797821700572967529e-02,-2.962517738342285156e-01,4.612766206264495850e-01,2.275008521974086761e-02,-2.079358547925949097e-01,6.316488981246948242e-01,-5.573050584644079208e-03,-2.959319762885570526e-02,4.453715980052947998e-01,-4.337308183312416077e-02,-3.963930606842041016e-01,4.477861225605010986e-01,2.438707277178764343e-03,2.065603062510490417e-02,1.775842905044555664e-01,-3.488909080624580383e-02,-4.450320303440093994e-01,1.850322782993316650e-01,1.321705579757690430e-01,1.775267161428928375e-02,-4.633986949920654297e-02,1.998146250844001770e-02,-4.727722108364105225e-01,-7.760544121265411377e-02
-3.953931108117103577e-02,-2.241783887147903442e-01,1.461193263530731201e-01,-4.677744209766387939e-02,-1.551226079463958740e-01,-4.505657255649566650e-01,2.005950063467025757e-01,-3.171986937522888184e-01,-4.099299609661102295e-01,-2.676611766219139099e-02,-2.156056165695190430e-01,2.751822769641876221e-01,-2.556660771369934082e-01,-1.898772865533828735e-01,-8.225598335266113281e-01,1.318318843841552734e-01,-3.075683116912841797e-01,-8.325024843215942383e-01,9.911386296153068542e-03,-2.166234999895095825e-01,3.257126808166503906e-01,-1.424888968467712402e-01,-1.405091136693954468e-01,-8.815485835075378418e-01,2.567429244518280029e-01,-3.448990583419799805e-01,-8.861456513404846191e-01,-3.238028660416603088e-02,-2.110982984304428101e-01,5.717358589172363281e-01,-1.478333398699760437e-02,-1.240634545683860779e-01,4.615301489830017090e-01,-3.718945756554603577e-02,-2.964583933353424072e-01,4.612739086151123047e-01,2.335768938064575195e-02,-2.082578390836715698e-01,6.319613456726074219e-01,-5.412403494119644165e-03,-2.981152199208736420e-02,4.454342722892761230e-01,-4.280120506882667542e-02,-3.965335488319396973e-01,4.476211369037628174e-01,-5.958631300018168986e-05,1.840046048164367676e-02,1.773866266012191772e-01,-3.450822830200195312e-02,-4.450794756412506104e-01,1.848713308572769165e-01,1.282550543546676636e-01,1.700234785676002502e-02,-4.733790829777717590e-02,1.912310160696506500e-02,-4.732705056667327881e-01,-7.796812057495117188e-02
-3.929112479090690613e-02,-2.240010499954223633e-01,1.462490111589431763e-01,-4.581900313496589661e-02,-1.523154675960540771e-01,-4.510608911514282227e-01,1.977367401123046875e-01,-3.153035938739776611e-01,-4.110780656337738037e-01,-2.626869827508926392e-02,-2.155288606882095337e-01,2.753061652183532715e-01,-2.671189606189727783e-01,-1.865260154008865356e-01,-8.158151507377624512e-01,1.354668289422988892e-01,-3.047844767570495605e-01,-8.345561623573303223e-01,1.052090339362621307e-02,-2.165792137384414673e-01,3.257540464401245117e-01,-1.561904102563858032e-01,-1.369772851467132568e-01,-8.788568377494812012e-01,2.616763710975646973e-01,-3.411680161952972412e-01,-8.856358528137207031e-01,-3.150452673435211182e-02,-2.114262282848358154e-01,5.718376040458679199e-01,-1.414535474032163620e-02,-1.242340877652168274e-01,4.616489708423614502e-01,-3.624122962355613708e-02,-2.966534197330474854e-01,4.613166451454162598e-01,2.395763806998729706e-02,-2.084131687879562378e-01,6.323052644729614258e-01,-5.597026087343692780e-03,-2.997637540102005005e-02,4.453834295272827148e-01,-4.189676791429519653e-02,-3.966562449932098389e-01,4.475933611392974854e-01,-3.609525039792060852e-03,1.594801060855388641e-02,1.771021336317062378e-01,-3.337852656841278076e-02,-4.452350735664367676e-01,1.848822981119155884e-01,1.222852542996406555e-01,1.633529923856258392e-02,-4.895504936575889587e-02,1.976855844259262085e-02,-4.737887382507324219e-01,-7.799340784549713135e-02
-3.903544321656227112e-02,-2.239036262035369873e-01,1.463933438062667847e-01,-4.175940528512001038e-02,-1.489851325750350952e-01,-4.518772661685943604e-01,1.925553232431411743e-01,-3.134948015213012695e-01,-4.133746027946472168e-01,-2.575135231018066406e-02,-2.155181914567947388e-01,2.754389047622680664e-01,-2.736386358737945557e-01,-1.827601343393325806e-01,-8.099486827850341797e-01,1.333580017089843750e-01,-3.019607067108154297e-01,-8.371982574462890625e-01,1.115761324763298035e-02,-2.165196537971496582e-01,3.257985115051269531e-01,-1.649626046419143677e-01,-1.328418701887130737e-01,-8.765923380851745605e-01,2.604148089885711670e-01,-3.374417126178741455e-01,-8.866378068923950195e-01,-3.064816631376743317e-02,-2.116702944040298462e-01,5.719463825225830078e-01,-1.363827753812074661e-02,-1.243549287319183350e-01,4.617274105548858643e-01,-3.516933694481849670e-02,-2.968290448188781738e-01,4.613987803459167480e-01,2.453162148594856262e-02,-2.083985954523086548e-01,6.326597332954406738e-01,-6.119547411799430847e-03,-3.008849173784255981e-02,4.452241957187652588e-01,-4.069391638040542603e-02,-3.967571854591369629e-01,4.477042853832244873e-01,-8.043687790632247925e-03,1.338224578648805618e-02,1.767723560333251953e-01,-3.149803727865219116e-02,-4.455349445343017578e-01,1.850729733705520630e-01,1.145252361893653870e-01,1.571610569953918457e-02,-5.105262994766235352e-02,2.203541249036788940e-02,-4.743635654449462891e-01,-7.765609771013259888e-02
-3.879260644316673279e-02,-2.238903641700744629e-01,1.465436816215515137e-01,-3.465282544493675232e-02,-1.452343910932540894e-01,-4.528930485248565674e-01,1.851864606142044067e-01,-3.118079602718353271e-01,-4.166601896286010742e-01,-2.523751370608806610e-02,-2.155754268169403076e-01,2.755732238292694092e-01,-2.748067975044250488e-01,-1.786777526140213013e-01,-8.053635358810424805e-01,1.259084194898605347e-01,-2.991761267185211182e-01,-8.403826951980590820e-01,1.179711800068616867e-02,-2.164486348628997803e-01,3.258405923843383789e-01,-1.682259887456893921e-01,-1.281733363866806030e-01,-8.749584555625915527e-01,2.534308731555938721e-01,-3.338408768177032471e-01,-8.890181779861450195e-01,-2.983685955405235291e-02,-2.118246853351593018e-01,5.720522999763488770e-01,-1.327869482338428497e-02,-1.244264468550682068e-01,4.617587924003601074e-01,-3.400910645723342896e-02,-2.969801425933837891e-01,4.615139067173004150e-01,2.506776526570320129e-02,-2.082186341285705566e-01,6.330019831657409668e-01,-6.961799692362546921e-03,-3.015368059277534485e-02,4.449627101421356201e-01,-3.922801092267036438e-02,-3.968344926834106445e-01,4.479511380195617676e-01,-1.317587308585643768e-02,1.077780686318874359e-02,1.764299273490905762e-01,-2.887729927897453308e-02,-4.460069537162780762e-01,1.854472160339355469e-01,1.053023710846900940e-01,1.510595437139272690e-02,-5.347578600049018860e-02,2.599154785275459290e-02,-4.750196337699890137e-01,-7.693506032228469849e-02
