2.361540868878364563e-02,-2.912577986717224121e-01,1.471038162708282471e-01,-1.603426933288574219e-01,-2.522617578506469727e-01,-4.444923698902130127e-01,6.795865297317504883e-02,-1.081791743636131287e-01,-4.569842815399169922e-01,-2.376490738242864609e-03,-2.728208005428314209e-01,2.953580617904663086e-01,-1.627491563558578491e-01,-1.746211200952529907e-01,-8.673420548439025879e-01,1.457899361848831177e-01,-3.130471706390380859e-01,-8.298732638359069824e-01,-2.623743005096912384e-02,-2.446080893278121948e-01,3.521775305271148682e-01,-3.067731559276580811e-01,-1.499674171209335327e-01,-8.795406818389892578e-01,1.616535484790802002e-01,-1.962350010871887207e-01,-9.192733168601989746e-01,-3.845528513193130493e-02,-2.243554741144180298e-01,5.878952145576477051e-01,-9.234829992055892944e-02,-2.984310686588287354e-01,4.909345209598541260e-01,4.935811460018157959e-02,-1.959349513053894043e-01,4.888398051261901855e-01,-9.467669576406478882e-02,-1.624218672513961792e-01,6.046870946884155273e-01,-1.647287309169769287e-01,-3.713104128837585449e-01,5.056971907615661621e-01,1.319272220134735107e-01,-1.258011311292648315e-01,5.072180032730102539e-01,-3.322821259498596191e-01,-5.463683009147644043e-01,3.524925112724304199e-01,2.843368351459503174e-01,7.045506685972213745e-02,3.750326037406921387e-01,-5.702659487724304199e-01,-4.786801338195800781e-01,4.635563194751739502e-01,1.628089994192123413e-01,2.737743854522705078e-01,5.219038724899291992e-01
2.378978021442890167e-02,-2.909482717514038086e-01,1.470284610986709595e-01,-1.538441777229309082e-01,-2.576353251934051514e-01,-4.461918771266937256e-01,5.830569565296173096e-02,-9.222893416881561279e-02,-4.530276358127593994e-01,-3.373664338141679764e-03,-2.744022011756896973e-01,2.949650585651397705e-01,-1.555374115705490112e-01,-1.775908470153808594e-01,-8.685971498489379883e-01,1.438297331333160400e-01,-2.960851788520812988e-01,-8.250653743743896484e-01,-2.835287339985370636e-02,-2.470998764038085938e-01,3.515265583992004395e-01,-3.001888692378997803e-01,-1.582794785499572754e-01,-8.812911510467529297e-01,1.574824154376983643e-01,-1.815824508666992188e-01,-9.175983071327209473e-01,-4.356677085161209106e-02,-2.287012636661529541e-01,5.879299044609069824e-01,-9.511549025774002075e-02,-3.033138513565063477e-01,4.893918335437774658e-01,4.489465802907943726e-02,-1.975669115781784058e-01,4.892916083335876465e-01,-1.019483134150505066e-01,-1.686305701732635498e-01,6.052369475364685059e-01,-1.666824817657470703e-01,-3.769173920154571533e-01,5.017217397689819336e-01,1.256497800350189209e-01,-1.255309879779815674e-01,5.067950487136840820e-01,-3.293336629867553711e-01,-5.467576980590820312e-01,3.375891447067260742e-01,2.712924182415008545e-01,6.846981495618820190e-02,3.637356162071228027e-01,-5.768448114395141602e-01,-4.785740077495574951e-01,4.259239137172698975e-01,1.437734961509704590e-01,2.838716208934783936e-01,4.865172803401947021e-01
2.393461577594280243e-02,-2.906289100646972656e-01,1.469581574201583862e-01,-1.470690965652465820e-01,-2.629535496234893799e-01,-4.478099942207336426e-01,4.691436141729354858e-02,-7.551672309637069702e-02,-4.479888379573822021e-01,-4.385527223348617554e-03,-2.759374380111694336e-01,2.944882512092590332e-01,-1.467277854681015015e-01,-1.818719655275344849e-01,-8.700420856475830078e-01,1.391268819570541382e-01,-2.751910388469696045e-01,-8.209683895111083984e-01,-3.047848492860794067e-02,-2.494913190603256226e-01,3.506807088851928711e-01,-2.916759550571441650e-01,-1.671829521656036377e-01,-8.835085630416870117e-01,1.500802785158157349e-01,-1.624946594238281250e-01,-9.158589839935302734e-01,-4.885617271065711975e-02,-2.326906621456146240e-01,5.878129601478576660e-01,-9.801521897315979004e-02,-3.079237937927246094e-01,4.876707494258880615e-01,4.032330587506294250e-02,-1.989646106958389282e-01,4.895023107528686523e-01,-1.093402579426765442e-01,-1.745481640100479126e-01,6.055918335914611816e-01,-1.686700582504272461e-01,-3.822056055068969727e-01,4.972781240940093994e-01,1.193187758326530457e-01,-1.251917183399200439e-01,5.056562423706054688e-01,-3.239729404449462891e-01,-5.461558103561401367e-01,3.204466104507446289e-01,2.587415874004364014e-01,6.349297612905502319e-02,3.495556712150573730e-01,-5.803656578063964844e-01,-4.777435958385467529e-01,3.793575167655944824e-01,1.259968727827072144e-01,2.911912202835083008e-01,4.408543407917022705e-01
2.406604401767253876e-02,-2.902944386005401611e-01,1.468926966190338135e-01,-1.400494575500488281e-01,-2.681992650032043457e-01,-4.493388831615447998e-01,3.385849669575691223e-02,-5.854472890496253967e-02,-4.417959749698638916e-01,-5.400261376053094864e-03,-2.774026989936828613e-01,2.939530909061431885e-01,-1.365222036838531494e-01,-1.872014850378036499e-01,-8.716111779212951660e-01,1.312980800867080688e-01,-2.505330443382263184e-01,-8.177206516265869141e-01,-3.260261192917823792e-02,-2.517652511596679688e-01,3.496834933757781982e-01,-2.815268635749816895e-01,-1.764413714408874512e-01,-8.860091567039489746e-01,1.389344185590744019e-01,-1.389655023813247681e-01,-9.140558242797851562e-01,-5.427396669983863831e-02,-2.363629490137100220e-01,5.875609517097473145e-01,-1.009822785854339600e-01,-3.122889995574951172e-01,4.858114421367645264e-01,3.566073253750801086e-02,-2.001324146986007690e-01,4.895010590553283691e-01,-1.167962253093719482e-01,-1.802206337451934814e-01,6.057979464530944824e-01,-1.705238968133926392e-01,-3.872694671154022217e-01,4.924704134464263916e-01,1.130042970180511475e-01,-1.248553022742271423e-01,5.039107799530029297e-01,-3.156425952911376953e-01,-5.449565649032592773e-01,3.018465936183929443e-01,2.472306042909622192e-01,5.518788844347000122e-02,3.334886729717254639e-01,-5.780678391456604004e-01,-4.768085777759552002e-01,3.253927230834960938e-01,1.107430979609489441e-01,2.927730679512023926e-01,3.864181935787200928e-01
2.419720403850078583e-02,-2.899385094642639160e-01,1.468336284160614014e-01,-1.328118443489074707e-01,-2.733539938926696777e-01,-4.507748484611511230e-01,1.930344849824905396e-02,-4.186482727527618408e-02,-4.344606399536132812e-01,-6.409469526261091232e-03,-2.787767052650451660e-01,2.933886051177978516e-01,-1.251211613416671753e-01,-1.933422833681106567e-01,-8.732332587242126465e-01,1.199925839900970459e-01,-2.224513739347457886e-01,-8.153614401817321777e-01,-3.471567854285240173e-02,-2.539104521274566650e-01,3.485856950283050537e-01,-2.700193524360656738e-01,-1.858682483434677124e-01,-8.886280655860900879e-01,1.235591471195220947e-01,-1.112214252352714539e-01,-9.121136069297790527e-01,-5.975902453064918518e-02,-2.397720962762832642e-01,5.871953964233398438e-01,-1.039457470178604126e-01,-3.164452612400054932e-01,4.838613569736480713e-01,3.092837706208229065e-02,-2.010889500379562378e-01,4.893265068531036377e-01,-1.242451444268226624e-01,-1.857072263956069946e-01,6.059087514877319336e-01,-1.720780283212661743e-01,-3.922058641910552979e-01,4.874241054058074951e-01,1.067817583680152893e-01,-1.245970726013183594e-01,5.016985535621643066e-01,-3.039584457874298096e-01,-5.435760021209716797e-01,2.827086448669433594e-01,2.372631281614303589e-01,4.345555230975151062e-02,3.166931271553039551e-01,-5.675379633903503418e-01,-4.765180051326751709e-01,2.664532065391540527e-01,9.943846613168716431e-02,2.860803902149200439e-01,3.258652091026306152e-01
2.433776669204235077e-02,-2.895538806915283203e-01,1.467837691307067871e-01,-1.253814995288848877e-01,-2.784003019332885742e-01,-4.521168470382690430e-01,3.495618002489209175e-03,-2.603352814912796021e-02,-4.260942637920379639e-01,-7.406471297144889832e-03,-2.800406515598297119e-01,2.928244769573211670e-01,-1.127146184444427490e-01,-2.000899165868759155e-01,-8.748382925987243652e-01,1.049042344093322754e-01,-1.914561688899993896e-01,-8.138020634651184082e-01,-3.680785745382308960e-02,-2.559208273887634277e-01,3.474422395229339600e-01,-2.574059963226318359e-01,-1.953249424695968628e-01,-8.912268280982971191e-01,1.035271361470222473e-01,-7.974766939878463745e-02,-9.098480343818664551e-01,-6.523714959621429443e-02,-2.429803162813186646e-01,5.867430567741394043e-01,-1.068293526768684387e-01,-3.204312920570373535e-01,4.818744063377380371e-01,2.615593746304512024e-02,-2.018628418445587158e-01,4.890241920948028564e-01,-1.315997689962387085e-01,-1.910725235939025879e-01,6.059824824333190918e-01,-1.731784939765930176e-01,-3.971032500267028809e-01,4.822831749916076660e-01,1.007281467318534851e-01,-1.244810745120048523e-01,4.991822540760040283e-01,-2.887814939022064209e-01,-5.423989295959472656e-01,2.640095949172973633e-01,2.292359173297882080e-01,2.850261703133583069e-02,3.003731667995452881e-01,-5.472093224525451660e-01,-4.776057600975036621e-01,2.056783735752105713e-01,9.335777163505554199e-02,2.696014940738677979e-01,2.628220617771148682e-01
2.449320070445537567e-02,-2.891324162483215332e-01,1.467473059892654419e-01,-1.177835538983345032e-01,-2.833246588706970215e-01,-4.533644318580627441e-01,-1.325090229511260986e-02,-1.156416442245244980e-02,-4.169090986251831055e-01,-8.386008441448211670e-03,-2.811778187751770020e-01,2.922888100147247314e-01,-9.947107732295989990e-02,-2.072782069444656372e-01,-8.763648271560668945e-01,8.580330759286880493e-02,-1.582260280847549438e-01,-8.128104209899902344e-01,-3.886881470680236816e-02,-2.577933967113494873e-01,3.463076651096343994e-01,-2.439031749963760376e-01,-2.047177851200103760e-01,-8.937000632286071777e-01,7.852679491043090820e-02,-4.530276358127593994e-02,-9.069485068321228027e-01,-7.062467187643051147e-02,-2.460491359233856201e-01,5.862340927124023438e-01,-1.095553562045097351e-01,-3.242835700511932373e-01,4.799076318740844727e-01,2.138090133666992188e-02,-2.024867385625839233e-01,4.886420965194702148e-01,-1.387602239847183228e-01,-1.963764131069183350e-01,6.060788035392761230e-01,-1.736959218978881836e-01,-4.020295739173889160e-01,4.772033393383026123e-01,9.491440653800964355e-02,-1.245472580194473267e-01,4.965354204177856445e-01,-2.702539265155792236e-01,-5.417285561561584473e-01,2.466876506805419922e-01,2.233866006135940552e-01,1.085039786994457245e-02,2.856429517269134521e-01,-5.167042613029479980e-01,-4.806148409843444824e-01,1.465150266885757446e-01,9.328483790159225464e-02,2.432384639978408813e-01,2.013651579618453979e-01
2.466507069766521454e-02,-2.886649668216705322e-01,1.467291414737701416e-01,-1.100458726286888123e-01,-2.881191074848175049e-01,-4.545168876647949219e-01,-3.057994879782199860e-02,1.116120605729520321e-03,-4.072042703628540039e-01,-9.342097677290439606e-03,-2.821732759475708008e-01,2.918063700199127197e-01,-8.553615957498550415e-02,-2.147784382104873657e-01,-8.777597546577453613e-01,6.257607042789459229e-02,-1.236099824309349060e-01,-8.120226263999938965e-01,-4.088535532355308533e-02,-2.595268487930297852e-01,3.452326357364654541e-01,-2.296915948390960693e-01,-2.139922827482223511e-01,-8.959727287292480469e-01,4.842838272452354431e-02,-8.921130560338497162e-03,-9.029985070228576660e-01,-7.582931965589523315e-02,-2.490316778421401978e-01,5.857023000717163086e-01,-1.120452359318733215e-01,-3.280309438705444336e-01,4.780201315879821777e-01,1.664998754858970642e-02,-2.029913663864135742e-01,4.882273077964782715e-01,-1.456161141395568848e-01,-2.016662061214447021e-01,6.062570810317993164e-01,-1.735310554504394531e-01,-4.070243537425994873e-01,4.723444879055023193e-01,8.940107375383377075e-02,-1.248030215501785278e-01,4.939287602901458740e-01,-2.487817704677581787e-01,-5.417524576187133789e-01,2.315486520528793335e-01,2.197700738906860352e-01,-8.718592114746570587e-03,2.734007239341735840e-01,-4.768919050693511963e-01,-4.857528209686279297e-01,9.218413382768630981e-02,9.928161650896072388e-02,2.083308100700378418e-01,1.453081518411636353e-01
2.485193684697151184e-02,-2.881410717964172363e-01,1.467341631650924683e-01,-1.022009775042533875e-01,-2.927832603454589844e-01,-4.555717408657073975e-01,-4.812036827206611633e-02,1.169804483652114868e-02,-3.973359167575836182e-01,-1.026600692421197891e-02,-2.830137908458709717e-01,2.913973927497863770e-01,-7.103373110294342041e-02,-2.224967032670974731e-01,-8.789758086204528809e-01,3.528264537453651428e-02,-8.861780166625976562e-02,-8.109823465347290039e-01,-4.283938929438591003e-02,-2.611197829246520996e-01,3.442612290382385254e-01,-2.149179428815841675e-01,-2.231266349554061890e-01,-8.979943394660949707e-01,1.336267869919538498e-02,2.811566367745399475e-02,-8.975291848182678223e-01,-8.075197041034698486e-02,-2.519643902778625488e-01,5.851827263832092285e-01,-1.142203807830810547e-01,-3.316901326179504395e-01,4.762699306011199951e-01,1.201916672289371490e-02,-2.033995538949966431e-01,4.878216385841369629e-01,-1.520490795373916626e-01,-2.069680541753768921e-01,6.065732836723327637e-01,-1.726170182228088379e-01,-4.120930135250091553e-01,4.678608179092407227e-01,8.423467725515365601e-02,-1.252198964357376099e-01,4.915142357349395752e-01,-2.249790430068969727e-01,-5.425311923027038574e-01,2.191943377256393433e-01,2.182661294937133789e-01,-2.925565838813781738e-02,2.642404735088348389e-01,-4.296596348285675049e-01,-4.928416907787322998e-01,4.519636183977127075e-02,1.106550693511962891e-01,1.673111468553543091e-01,9.754688292741775513e-02
2.505044639110565186e-02,-2.875494956970214844e-01,1.467666029930114746e-01,-9.428748488426208496e-02,-2.973241209983825684e-01,-4.565243422985076904e-01,-6.551343947649002075e-02,2.000161632895469666e-02,-3.876821994781494141e-01,-1.114529836922883987e-02,-2.836881279945373535e-01,2.910766303539276123e-01,-5.606874078512191772e-02,-2.303691357374191284e-01,-8.799715042114257812e-01,4.218749236315488815e-03,-5.439808964729309082e-02,-8.092151880264282227e-01,-4.470766335725784302e-02,-2.625702321529388428e-01,3.434284031391143799e-01,-1.997001022100448608e-01,-2.321240901947021484e-01,-8.997340202331542969e-01,-2.620720863342285156e-02,6.433763355016708374e-02,-8.901180028915405273e-01,-8.529127389192581177e-02,-2.548624277114868164e-01,5.847096443176269531e-01,-1.160048618912696838e-01,-3.352632522583007812e-01,4.747112989425659180e-01,7.550782058387994766e-03,-2.037224918603897095e-01,4.874581992626190186e-01,-1.579394638538360596e-01,-2.122835814952850342e-01,6.070770025253295898e-01,-1.709198653697967529e-01,-4.172075390815734863e-01,4.638907611370086670e-01,7.944475859403610229e-02,-1.257352828979492188e-01,4.894123673439025879e-01,-1.995906978845596313e-01,-5.440110564231872559e-01,2.099779099225997925e-01,2.186135798692703247e-01,-4.975920543074607849e-02,2.584178149700164795e-01,-3.774972259998321533e-01,-5.013798475265502930e-01,7.058443501591682434e-03,1.261312663555145264e-01,1.231360882520675659e-01,5.967855080962181091e-02
