2.928923256695270538e-02,-2.291411459445953369e-01,1.305947750806808472e-01,-1.597213149070739746e-01,-2.881281375885009766e-01,-3.972952961921691895e-01,6.002703681588172913e-02,-1.827876418828964233e-01,-4.268162846565246582e-01,2.461280860006809235e-02,-2.197033613920211792e-01,2.614162564277648926e-01,-2.092348039150238037e-01,-2.893072962760925293e-01,-7.752823233604431152e-01,9.595137089490890503e-02,-2.773996293544769287e-01,-7.936089634895324707e-01,-6.455713300965726376e-04,-2.064343690872192383e-01,3.084920644760131836e-01,-3.311146199703216553e-01,-2.562870681285858154e-01,-7.968078851699829102e-01,3.767940402030944824e-02,-1.699239462614059448e-01,-8.336492776870727539e-01,3.956324607133865356e-02,-2.041848152875900269e-01,5.332608222961425781e-01,-1.850356115028262138e-03,-2.837363481521606445e-01,4.386684596538543701e-01,6.452068686485290527e-02,-1.368756294250488281e-01,4.226408600807189941e-01,-1.429001893848180771e-02,-1.953846961259841919e-01,5.874353051185607910e-01,-2.434371784329414368e-02,-3.716222941875457764e-01,4.183537364006042480e-01,9.950435161590576172e-02,-5.273917689919471741e-02,3.915336430072784424e-01,-2.416269481182098389e-02,-4.118868410587310791e-01,1.723010689020156860e-01,9.431826323270797729e-02,-4.468957334756851196e-02,1.462777256965637207e-01,-1.401681602001190186e-01,-4.534096419811248779e-01,-3.414382040500640869e-02,7.177597377449274063e-03,1.777666993439197540e-02,-7.761520147323608398e-02
2.920134738087654114e-02,-2.291576415300369263e-01,1.306156665086746216e-01,-1.593697518110275269e-01,-2.880592048168182373e-01,-3.974275290966033936e-01,6.038957834243774414e-02,-1.828021109104156494e-01,-4.267715215682983398e-01,2.452732995152473450e-02,-2.196770608425140381e-01,2.614254951477050781e-01,-2.088430970907211304e-01,-2.891008555889129639e-01,-7.754165530204772949e-01,9.641142934560775757e-02,-2.772000133991241455e-01,-7.936098575592041016e-01,-6.512391846626996994e-04,-2.063595503568649292e-01,3.085238039493560791e-01,-3.307209610939025879e-01,-2.560859024524688721e-01,-7.969758510589599609e-01,3.814811259508132935e-02,-1.697186231613159180e-01,-8.336568474769592285e-01,3.995222598314285278e-02,-2.039676755666732788e-01,5.332651734352111816e-01,-1.701358589343726635e-03,-2.835793495178222656e-01,4.387809932231903076e-01,6.476175785064697266e-02,-1.367807537317276001e-01,4.225276410579681396e-01,-1.372607611119747162e-02,-1.951137930154800415e-01,5.876060724258422852e-01,-2.436778508126735687e-02,-3.714343011379241943e-01,4.185438454151153564e-01,9.978032857179641724e-02,-5.273013934493064880e-02,3.912395238876342773e-01,-2.477111108601093292e-02,-4.118408560752868652e-01,1.724970191717147827e-01,9.450277686119079590e-02,-4.487835988402366638e-02,1.459874361753463745e-01,-1.418269872665405273e-01,-4.525473713874816895e-01,-3.349972143769264221e-02,7.750645745545625687e-03,1.769733615219593048e-02,-7.803843170404434204e-02
2.913041785359382629e-02,-2.291759252548217773e-01,1.306316256523132324e-01,-1.590153127908706665e-01,-2.879817187786102295e-01,-3.975585401058197021e-01,6.073901057243347168e-02,-1.827857196331024170e-01,-4.267307221889495850e-01,2.447130344808101654e-02,-2.196296155452728271e-01,2.614256441593170166e-01,-2.084809243679046631e-01,-2.888609468936920166e-01,-7.755461931228637695e-01,9.684538096189498901e-02,-2.769678235054016113e-01,-7.936164736747741699e-01,-6.422504666261374950e-04,-2.062541991472244263e-01,3.085345625877380371e-01,-3.303544819355010986e-01,-2.558514475822448730e-01,-7.971490621566772461e-01,3.858851641416549683e-02,-1.694827526807785034e-01,-8.336713910102844238e-01,4.028292745351791382e-02,-2.036325782537460327e-01,5.332581996917724609e-01,-1.569225336425006390e-03,-2.833419144153594971e-01,4.388990104198455811e-01,6.496601551771163940e-02,-1.365998387336730957e-01,4.223895072937011719e-01,-1.325191278010606766e-02,-1.947186291217803955e-01,5.877367258071899414e-01,-2.439863234758377075e-02,-3.711756765842437744e-01,4.187654256820678711e-01,9.994744509458541870e-02,-5.261720344424247742e-02,3.908944725990295410e-01,-2.525980211794376373e-02,-4.118485748767852783e-01,1.727486550807952881e-01,9.434917569160461426e-02,-4.491378366947174072e-02,1.456404179334640503e-01,-1.431083232164382935e-01,-4.518738985061645508e-01,-3.291802480816841125e-02,7.694997359067201614e-03,1.771925017237663269e-02,-7.842572033405303955e-02
2.907525748014450073e-02,-2.291985005140304565e-01,1.306424140930175781e-01,-1.586676388978958130e-01,-2.878904044628143311e-01,-3.976875841617584229e-01,6.107169762253761292e-02,-1.827330291271209717e-01,-4.266942441463470459e-01,2.444075234234333038e-02,-2.195596992969512939e-01,2.614171206951141357e-01,-2.081633061170578003e-01,-2.885821461677551270e-01,-7.756695151329040527e-01,9.723769128322601318e-02,-2.766963839530944824e-01,-7.936306595802307129e-01,-6.224733660928905010e-04,-2.061145156621932983e-01,3.085249364376068115e-01,-3.300303816795349121e-01,-2.555781304836273193e-01,-7.973251342773437500e-01,3.898407518863677979e-02,-1.692096740007400513e-01,-8.336930274963378906e-01,4.055486992001533508e-02,-2.031774967908859253e-01,5.332395434379577637e-01,-1.462228130549192429e-03,-2.830193936824798584e-01,4.390231668949127197e-01,6.513564288616180420e-02,-1.363335251808166504e-01,4.222263097763061523e-01,-1.286505535244941711e-02,-1.941939741373062134e-01,5.878299474716186523e-01,-2.445104531943798065e-02,-3.708404004573822021e-01,4.190203547477722168e-01,1.000105068087577820e-01,-5.240202695131301880e-02,3.905009627342224121e-01,-2.564768120646476746e-02,-4.118998646736145020e-01,1.730572581291198730e-01,9.383860975503921509e-02,-4.479056224226951599e-02,1.452411413192749023e-01,-1.440196484327316284e-01,-4.513827562332153320e-01,-3.240890800952911377e-02,6.945310626178979874e-03,1.785265468060970306e-02,-7.875452190637588501e-02
2.903461083769798279e-02,-2.292279899120330811e-01,1.306478679180145264e-01,-1.583373546600341797e-01,-2.877801656723022461e-01,-3.978140354156494141e-01,6.138396635651588440e-02,-1.826400160789489746e-01,-4.266625642776489258e-01,2.443232387304306030e-02,-2.194674313068389893e-01,2.614004313945770264e-01,-2.079061418771743774e-01,-2.882605791091918945e-01,-7.757853865623474121e-01,9.757265448570251465e-02,-2.763814628124237061e-01,-7.936535477638244629e-01,-5.945223383605480194e-04,-2.059388011693954468e-01,3.084960579872131348e-01,-3.297647237777709961e-01,-2.552618086338043213e-01,-7.975017428398132324e-01,3.931858018040657043e-02,-1.688948124647140503e-01,-8.337222337722778320e-01,4.077176749706268311e-02,-2.026060223579406738e-01,5.332085490226745605e-01,-1.386072719469666481e-03,-2.826108932495117188e-01,4.391536712646484375e-01,6.527575850486755371e-02,-1.359864175319671631e-01,4.220385551452636719e-01,-1.255750749260187149e-02,-1.935399323701858521e-01,5.878890156745910645e-01,-2.453872375190258026e-02,-3.704258203506469727e-01,4.193094372749328613e-01,9.997768700122833252e-02,-5.208975821733474731e-02,3.900631070137023926e-01,-2.596113644540309906e-02,-4.119848906993865967e-01,1.734227538108825684e-01,9.295749664306640625e-02,-4.450307041406631470e-02,1.447966098785400391e-01,-1.445888727903366089e-01,-4.510622322559356689e-01,-3.197614476084709167e-02,5.445359274744987488e-03,1.811114698648452759e-02,-7.899809628725051880e-02
2.900684438645839691e-02,-2.292669713497161865e-01,1.306477934122085571e-01,-1.580333858728408813e-01,-2.876470386981964111e-01,-3.979373276233673096e-01,6.167371571063995361e-02,-1.825041174888610840e-01,-4.266356825828552246e-01,2.444275654852390289e-02,-2.193545401096343994e-01,2.613762915134429932e-01,-2.077205032110214233e-01,-2.878945767879486084e-01,-7.758924365043640137e-01,9.783868491649627686e-02,-2.760208845138549805e-01,-7.936857938766479492e-01,-5.604734178632497787e-04,-2.057276368141174316e-01,3.084497153759002686e-01,-3.295689821243286133e-01,-2.549006342887878418e-01,-7.976769208908081055e-01,3.957970812916755676e-02,-1.685358583927154541e-01,-8.337578177452087402e-01,4.093986004590988159e-02,-2.019266784191131592e-01,5.331646203994750977e-01,-1.344719901680946350e-03,-2.821193635463714600e-01,4.392902553081512451e-01,6.539297103881835938e-02,-1.355668604373931885e-01,4.218276143074035645e-01,-1.231808494776487350e-02,-1.927616000175476074e-01,5.879184603691101074e-01,-2.467464469373226166e-02,-3.699325621128082275e-01,4.196321070194244385e-01,9.985833615064620972e-02,-5.168908089399337769e-02,3.895873725414276123e-01,-2.623208053410053253e-02,-4.120941758155822754e-01,1.738434582948684692e-01,9.169451892375946045e-02,-4.404471442103385925e-02,1.443173736333847046e-01,-1.448618918657302856e-01,-4.508940577507019043e-01,-3.161704912781715393e-02,3.143935929983854294e-03,1.851170510053634644e-02,-7.912379503250122070e-02
2.899045497179031372e-02,-2.293180376291275024e-01,1.306421160697937012e-01,-1.577650606632232666e-01,-2.874878942966461182e-01,-3.980569243431091309e-01,6.193874031305313110e-02,-1.823244541883468628e-01,-4.266133606433868408e-01,2.447006478905677795e-02,-2.192244827747344971e-01,2.613456547260284424e-01,-2.076161503791809082e-01,-2.874841392040252686e-01,-7.759895920753479004e-01,9.802539646625518799e-02,-2.756148874759674072e-01,-7.937272787094116211e-01,-5.206885398365557194e-04,-2.054837793111801147e-01,3.083882331848144531e-01,-3.294531404972076416e-01,-2.544945776462554932e-01,-7.978486418724060059e-01,3.975634649395942688e-02,-1.681329160928726196e-01,-8.337991237640380859e-01,4.106912016868591309e-02,-2.011534720659255981e-01,5.331073999404907227e-01,-1.339110545814037323e-03,-2.815521359443664551e-01,4.394319653511047363e-01,6.549642980098724365e-02,-1.350868344306945801e-01,4.215959608554840088e-01,-1.213140971958637238e-02,-1.918697953224182129e-01,5.879228115081787109e-01,-2.486975863575935364e-02,-3.693648278713226318e-01,4.199864268302917480e-01,9.966392070055007935e-02,-5.121140182018280029e-02,3.890824317932128906e-01,-2.649782784283161163e-02,-4.122197628021240234e-01,1.743158251047134399e-01,9.004044532775878906e-02,-4.340636730194091797e-02,1.438177675008773804e-01,-1.449036002159118652e-01,-4.508548080921173096e-01,-3.132302686572074890e-02,-7.671938874409534037e-06,1.907705515623092651e-02,-7.909134030342102051e-02
2.898389287292957306e-02,-2.293835282325744629e-01,1.306307017803192139e-01,-1.575412303209304810e-01,-2.873006463050842285e-01,-3.981719017028808594e-01,6.217752397060394287e-02,-1.821026057004928589e-01,-4.265955090522766113e-01,2.451325766742229462e-02,-2.190820872783660889e-01,2.613094151020050049e-01,-2.075996398925781250e-01,-2.870326340198516846e-01,-7.760758996009826660e-01,9.812527149915695190e-02,-2.751670181751251221e-01,-7.937775850296020508e-01,-4.741621960420161486e-04,-2.052123695611953735e-01,3.083142936229705811e-01,-3.294239044189453125e-01,-2.540470957756042480e-01,-7.980157732963562012e-01,3.984044864773750305e-02,-1.676893532276153564e-01,-8.338444828987121582e-01,4.117196425795555115e-02,-2.003052830696105957e-01,5.330364704132080078e-01,-1.367966528050601482e-03,-2.809200286865234375e-01,4.395773112773895264e-01,6.559708714485168457e-02,-1.345618367195129395e-01,4.213468730449676514e-01,-1.197963953018188477e-02,-1.908799707889556885e-01,5.879068970680236816e-01,-2.513374015688896179e-02,-3.687299489974975586e-01,4.203694760799407959e-01,9.940697997808456421e-02,-5.067089572548866272e-02,3.885590434074401855e-01,-2.680034004151821136e-02,-4.123559892177581787e-01,1.748348772525787354e-01,8.798494189977645874e-02,-4.257605597376823425e-02,1.433160752058029175e-01,-1.447961926460266113e-01,-4.509166777133941650e-01,-3.107907436788082123e-02,-4.062648396939039230e-03,1.983596384525299072e-02,-7.884892821311950684e-02
2.898567728698253632e-02,-2.294655144214630127e-01,1.306135654449462891e-01,-1.573713868856430054e-01,-2.870832085609436035e-01,-3.982806801795959473e-01,6.238879263401031494e-02,-1.818425506353378296e-01,-4.265816509723663330e-01,2.457249537110328674e-02,-2.189334779977798462e-01,2.612687349319458008e-01,-2.076757848262786865e-01,-2.865438461303710938e-01,-7.761494517326354980e-01,9.813335537910461426e-02,-2.746831178665161133e-01,-7.938359975814819336e-01,-4.184667195659130812e-04,-2.049202471971511841e-01,3.082310259342193604e-01,-3.294862210750579834e-01,-2.535617053508758545e-01,-7.981763482093811035e-01,3.982651606202125549e-02,-1.672108918428421021e-01,-8.338923454284667969e-01,4.126319661736488342e-02,-1.994046270847320557e-01,5.329521894454956055e-01,-1.427656039595603943e-03,-2.802366912364959717e-01,4.397245049476623535e-01,6.570760905742645264e-02,-1.340097337961196899e-01,4.210846424102783203e-01,-1.184274069964885712e-02,-1.898114085197448730e-01,5.878753662109375000e-01,-2.547429874539375305e-02,-3.680380582809448242e-01,4.207773506641387939e-01,9.910068660974502563e-02,-5.008345842361450195e-02,3.880302906036376953e-01,-2.718411572277545929e-02,-4.124996960163116455e-01,1.753944605588912964e-01,8.551500737667083740e-02,-4.153864458203315735e-02,1.428351104259490967e-01,-1.446350663900375366e-01,-4.510492086410522461e-01,-3.086595423519611359e-02,-9.083924815058708191e-03,2.082343026995658875e-02,-7.833106070756912231e-02
2.899433858692646027e-02,-2.295655906200408936e-01,1.305908262729644775e-01,-1.572644710540771484e-01,-2.868354916572570801e-01,-3.983819484710693359e-01,6.257186830043792725e-02,-1.815508008003234863e-01,-4.265716075897216797e-01,2.464868500828742981e-02,-2.187853902578353882e-01,2.612249255180358887e-01,-2.078452706336975098e-01,-2.860263884067535400e-01,-7.762099504470825195e-01,9.804788976907730103e-02,-2.741718590259552002e-01,-7.939013242721557617e-01,-3.502850886434316635e-04,-2.046153843402862549e-01,3.081420063972473145e-01,-3.296406567096710205e-01,-2.530473470687866211e-01,-7.983301877975463867e-01,3.971226513385772705e-02,-1.667062342166900635e-01,-8.339411020278930664e-01,4.135882109403610229e-02,-1.984766125679016113e-01,5.328547358512878418e-01,-1.512953196652233601e-03,-2.795178592205047607e-01,4.398719370365142822e-01,6.584142893552780151e-02,-1.334499865770339966e-01,4.208143353462219238e-01,-1.169992983341217041e-02,-1.886858791112899780e-01,5.878328084945678711e-01,-2.589770033955574036e-02,-3.673004806041717529e-01,4.212062656879425049e-01,9.875803440809249878e-02,-4.946579784154891968e-02,3.875112235546112061e-01,-2.769557200372219086e-02,-4.126493036746978760e-01,1.759881079196929932e-01,8.261214941740036011e-02,-4.027555510401725769e-02,1.424027085304260254e-01,-1.445260941982269287e-01,-4.512184858322143555e-01,-3.066037222743034363e-02,-1.515126880258321762e-02,2.208098955452442169e-02,-7.745278626680374146e-02
